student_id,class_id,school_id,municipality_code,cpr_number,cpr_masked,first_name,last_name,gender,birth_date,enrollment_date,guardian_name,guardian_phone,guardian_email,address,postal_code,special_needs,is_active,created_at,updated_at
STU-851-01560,CLS-00014,851-SCH-003,851,220518-4131,220518-XXXX,Frederik,Nielsen,M,2018-05-22,2026-03-09,Magnus Nielsen,+45 67 44 45 38,nielsenfamilie@email.dk,Skovvej 93,5297,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-01561,CLS-00042,851-SCH-005,851,140419-6415,140419-XXXX,Emil,Petersen,M,2019-04-14,2026-03-09,Sebastian Petersen,+45 91 65 10 10,petersenfamilie@email.dk,Skovvej 103,3816,Dysleksi,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-01562,CLS-00073,851-SCH-001,851,270719-4716,270719-XXXX,Alma,Rasmussen,F,2019-07-27,2026-03-09,Sebastian Rasmussen,+45 50 32 10 18,rasmussenfamilie@email.dk,Møllevej 102,3044,Autisme,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-01563,CLS-00080,851-SCH-002,851,190519-3338,190519-XXXX,Sofia,Andersen,F,2019-05-19,2026-03-09,Mikkel Andersen,+45 82 65 99 85,andersenfamilie@email.dk,Strandvej 43,5507,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-01564,CLS-00045,851-SCH-002,851,130219-8790,130219-XXXX,Laura,Olsen,F,2019-02-13,2026-03-09,Sebastian Olsen,+45 30 90 34 75,olsenfamilie@email.dk,Strandvej 159,3043,Autisme,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-01565,CLS-00092,851-SCH-003,851,020818-4186,020818-XXXX,Freja,Hansen,F,2018-08-02,2026-03-09,Noah Hansen,+45 41 67 90 63,hansenfamilie@email.dk,Vestergade 158,1179,ADHD,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-01566,CLS-00009,851-SCH-005,851,201119-7475,201119-XXXX,Oscar,Christensen,M,2019-11-20,2026-03-09,Oliver Christensen,+45 57 75 79 30,christensenfamilie@email.dk,Skovvej 180,1146,Dysleksi,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-01567,CLS-00239,851-SCH-002,851,070919-4221,070919-XXXX,Rasmus,Petersen,M,2019-09-07,2026-03-09,William Petersen,+45 45 61 31 37,petersenfamilie@email.dk,Skovvej 127,1657,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-01568,CLS-00030,851-SCH-001,851,260519-7138,260519-XXXX,Sofie,Pedersen,F,2019-05-26,2026-03-09,Sebastian Pedersen,+45 72 91 13 20,pedersenfamilie@email.dk,Hovedgade 68,3785,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-01569,CLS-00051,851-SCH-001,851,180318-2338,180318-XXXX,Ella,Kristensen,F,2018-03-18,2026-03-09,Victor Kristensen,+45 32 14 43 56,kristensenfamilie@email.dk,Møllevej 63,4278,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-01570,CLS-00041,851-SCH-001,851,050519-8116,050519-XXXX,Lærke,Petersen,F,2019-05-05,2026-03-09,Alfred Petersen,+45 32 13 37 91,petersenfamilie@email.dk,Nørregade 110,4024,ADHD,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-01571,CLS-00059,851-SCH-005,851,220218-5535,220218-XXXX,Frederik,Larsen,M,2018-02-22,2026-03-09,Victor Larsen,+45 21 44 87 75,larsenfamilie@email.dk,Møllevej 70,3082,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-01572,CLS-00098,851-SCH-003,851,270919-7354,270919-XXXX,Emma,Petersen,F,2019-09-27,2026-03-09,Sebastian Petersen,+45 60 39 52 82,petersenfamilie@email.dk,Hovedgade 155,9442,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-01573,CLS-00177,851-SCH-002,851,010919-3670,010919-XXXX,Emma,Pedersen,F,2019-09-01,2026-03-09,Noah Pedersen,+45 38 46 93 93,pedersenfamilie@email.dk,Møllevej 126,3516,ADHD,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-01574,CLS-00230,851-SCH-005,851,230819-8686,230819-XXXX,Anna,Hansen,F,2019-08-23,2026-03-09,Noah Hansen,+45 42 27 47 60,hansenfamilie@email.dk,Søndergade 190,3974,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-01575,CLS-00246,851-SCH-002,851,100118-5824,100118-XXXX,Laura,Christensen,F,2018-01-10,2026-03-09,Victor Christensen,+45 86 38 42 93,christensenfamilie@email.dk,Nørregade 195,8579,ADHD,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-01576,CLS-00166,851-SCH-004,851,050619-5633,050619-XXXX,Oliver,Pedersen,M,2019-06-05,2026-03-09,Lucas Pedersen,+45 77 41 30 59,pedersenfamilie@email.dk,Vestergade 87,1398,ADHD,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-01577,CLS-00005,851-SCH-004,851,230118-4042,230118-XXXX,Clara,Larsen,F,2018-01-23,2026-03-09,Magnus Larsen,+45 44 93 39 82,larsenfamilie@email.dk,Møllevej 198,7661,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-01578,CLS-00172,851-SCH-002,851,281219-7398,281219-XXXX,Alma,Andersen,F,2019-12-28,2026-03-09,Malthe Andersen,+45 97 70 87 59,andersenfamilie@email.dk,Parkvej 195,7549,Dysleksi,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-01579,CLS-00223,851-SCH-005,851,180118-1463,180118-XXXX,Emil,Kristensen,M,2018-01-18,2026-03-09,Mikkel Kristensen,+45 25 28 71 81,kristensenfamilie@email.dk,Nørregade 161,9696,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-01580,CLS-00159,851-SCH-001,851,060118-2484,060118-XXXX,Karla,Jensen,F,2018-01-06,2026-03-09,Alfred Jensen,+45 40 21 26 50,jensenfamilie@email.dk,Kirkevej 198,1913,Dysleksi,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-01581,CLS-00160,851-SCH-001,851,171219-8473,171219-XXXX,Malthe,Sørensen,M,2019-12-17,2026-03-09,Alfred Sørensen,+45 85 15 10 42,sørensenfamilie@email.dk,Kirkevej 92,6690,Dysleksi,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-01582,CLS-00132,851-SCH-005,851,180318-8453,180318-XXXX,Rasmus,Rasmussen,M,2018-03-18,2026-03-09,Sebastian Rasmussen,+45 78 76 13 15,rasmussenfamilie@email.dk,Parkvej 48,8272,Autisme,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-01583,CLS-00081,851-SCH-003,851,140318-4367,140318-XXXX,Oscar,Larsen,M,2018-03-14,2026-03-09,Oscar Larsen,+45 37 89 53 11,larsenfamilie@email.dk,Skovvej 140,7092,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-01584,CLS-00199,851-SCH-001,851,121019-6838,121019-XXXX,Alma,Andersen,F,2019-10-12,2026-03-09,Oliver Andersen,+45 47 10 34 74,andersenfamilie@email.dk,Vestergade 160,1670,Dysleksi,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-01585,CLS-00023,851-SCH-002,851,160818-5957,160818-XXXX,Christian,Nielsen,M,2018-08-16,2026-03-09,Christian Nielsen,+45 91 60 30 55,nielsenfamilie@email.dk,Søndergade 86,3829,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-01586,CLS-00223,851-SCH-002,851,210118-5880,210118-XXXX,Freja,Madsen,F,2018-01-21,2026-03-09,Malthe Madsen,+45 57 71 18 16,madsenfamilie@email.dk,Søndergade 84,3865,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-01587,CLS-00171,851-SCH-001,851,080519-6208,080519-XXXX,Laura,Pedersen,F,2019-05-08,2026-03-09,Malthe Pedersen,+45 66 61 10 79,pedersenfamilie@email.dk,Søndergade 55,6163,Autisme,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-01588,CLS-00227,851-SCH-001,851,210918-2177,210918-XXXX,Noah,Madsen,M,2018-09-21,2026-03-09,Christian Madsen,+45 76 22 27 75,madsenfamilie@email.dk,Søndergade 38,7141,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-01589,CLS-00028,851-SCH-004,851,070918-8228,070918-XXXX,Emma,Nielsen,F,2018-09-07,2026-03-09,Magnus Nielsen,+45 59 83 40 77,nielsenfamilie@email.dk,Kirkevej 65,7903,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-01590,CLS-00097,851-SCH-005,851,080319-4780,080319-XXXX,Clara,Christensen,F,2019-03-08,2026-03-09,Mikkel Christensen,+45 82 55 10 12,christensenfamilie@email.dk,Skovvej 174,4379,ADHD,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-01591,CLS-00129,851-SCH-004,851,220818-7897,220818-XXXX,Malthe,Pedersen,M,2018-08-22,2026-03-09,Alfred Pedersen,+45 99 94 39 48,pedersenfamilie@email.dk,Strandvej 177,4533,ADHD,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-01592,CLS-00241,851-SCH-003,851,090418-7709,090418-XXXX,Malthe,Nielsen,M,2018-04-09,2026-03-09,Sebastian Nielsen,+45 32 79 80 58,nielsenfamilie@email.dk,Strandvej 90,4353,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-01593,CLS-00085,851-SCH-003,851,240419-3808,240419-XXXX,Lærke,Olsen,F,2019-04-24,2026-03-09,Emil Olsen,+45 75 27 23 60,olsenfamilie@email.dk,Søndergade 154,4032,ADHD,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-01594,CLS-00178,851-SCH-001,851,070518-1955,070518-XXXX,Sebastian,Pedersen,M,2018-05-07,2026-03-09,Victor Pedersen,+45 25 62 65 40,pedersenfamilie@email.dk,Kirkevej 169,3380,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-01595,CLS-00115,851-SCH-001,851,220618-4853,220618-XXXX,Emil,Andersen,M,2018-06-22,2026-03-09,Oscar Andersen,+45 25 55 33 26,andersenfamilie@email.dk,Søndergade 146,5384,Autisme,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-01596,CLS-00148,851-SCH-004,851,181219-4440,181219-XXXX,Alma,Larsen,F,2019-12-18,2026-03-09,Christian Larsen,+45 70 27 84 24,larsenfamilie@email.dk,Søndergade 138,1723,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-01597,CLS-00081,851-SCH-003,851,220419-3912,220419-XXXX,Lærke,Thomsen,F,2019-04-22,2026-03-09,Victor Thomsen,+45 37 98 52 59,thomsenfamilie@email.dk,Møllevej 63,2246,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-01598,CLS-00086,851-SCH-001,851,251019-5437,251019-XXXX,Sebastian,Petersen,M,2019-10-25,2026-03-09,William Petersen,+45 57 99 20 54,petersenfamilie@email.dk,Skovvej 33,9117,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-01599,CLS-00016,851-SCH-003,851,160819-6158,160819-XXXX,Sofia,Olsen,F,2019-08-16,2026-03-09,Magnus Olsen,+45 60 91 67 28,olsenfamilie@email.dk,Møllevej 82,1105,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-01600,CLS-00093,851-SCH-004,851,031118-1476,031118-XXXX,Mathilde,Pedersen,F,2018-11-03,2026-03-09,Lucas Pedersen,+45 93 21 56 14,pedersenfamilie@email.dk,Vestergade 8,8382,Dysleksi,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-01601,CLS-00153,851-SCH-004,851,241018-1660,241018-XXXX,Anna,Nielsen,F,2018-10-24,2026-03-09,Rasmus Nielsen,+45 23 43 95 89,nielsenfamilie@email.dk,Møllevej 101,4269,Dysleksi,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-01602,CLS-00015,851-SCH-005,851,190319-8484,190319-XXXX,Sofia,Madsen,F,2019-03-19,2026-03-09,Rasmus Madsen,+45 73 44 99 18,madsenfamilie@email.dk,Vestergade 175,2671,Dysleksi,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-01603,CLS-00060,851-SCH-005,851,021019-1236,021019-XXXX,Isabella,Jensen,F,2019-10-02,2026-03-09,Emil Jensen,+45 60 63 77 45,jensenfamilie@email.dk,Vestergade 154,8044,Dysleksi,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-01604,CLS-00098,851-SCH-005,851,280618-9453,280618-XXXX,Lucas,Larsen,M,2018-06-28,2026-03-09,Christian Larsen,+45 82 45 61 51,larsenfamilie@email.dk,Møllevej 10,5480,Autisme,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-01605,CLS-00164,851-SCH-001,851,160719-4032,160719-XXXX,Alma,Madsen,F,2019-07-16,2026-03-09,Victor Madsen,+45 75 55 82 24,madsenfamilie@email.dk,Hovedgade 177,2069,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-01606,CLS-00156,851-SCH-004,851,311019-8190,311019-XXXX,Mathilde,Hansen,F,2019-10-31,2026-03-09,Christian Hansen,+45 54 79 42 40,hansenfamilie@email.dk,Hovedgade 193,6012,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-01607,CLS-00042,851-SCH-003,851,260319-5501,260319-XXXX,Noah,Larsen,M,2019-03-26,2026-03-09,Oliver Larsen,+45 91 61 37 21,larsenfamilie@email.dk,Parkvej 71,5773,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-01608,CLS-00229,851-SCH-001,851,200119-3996,200119-XXXX,Sofia,Petersen,F,2019-01-20,2026-03-09,Lucas Petersen,+45 49 40 53 26,petersenfamilie@email.dk,Skovvej 152,6874,ADHD,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-01609,CLS-00157,851-SCH-002,851,220319-2588,220319-XXXX,Sofie,Jensen,F,2019-03-22,2026-03-09,Lucas Jensen,+45 91 73 43 97,jensenfamilie@email.dk,Møllevej 89,4697,ADHD,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-01610,CLS-00118,851-SCH-002,851,280518-5793,280518-XXXX,Magnus,Thomsen,M,2018-05-28,2026-03-09,Emil Thomsen,+45 35 95 32 96,thomsenfamilie@email.dk,Østergade 23,4721,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-01611,CLS-00205,851-SCH-001,851,050218-3926,050218-XXXX,Victoria,Sørensen,F,2018-02-05,2026-03-09,Mikkel Sørensen,+45 27 14 58 42,sørensenfamilie@email.dk,Hovedgade 40,8373,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-01612,CLS-00059,851-SCH-001,851,300718-2318,300718-XXXX,Alma,Madsen,F,2018-07-30,2026-03-09,Magnus Madsen,+45 22 55 54 83,madsenfamilie@email.dk,Parkvej 166,6224,Autisme,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-01613,CLS-00236,851-SCH-005,851,181119-4409,181119-XXXX,Oliver,Larsen,M,2019-11-18,2026-03-09,Malthe Larsen,+45 88 85 28 64,larsenfamilie@email.dk,Skovvej 181,9908,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-01614,CLS-00050,851-SCH-001,851,070819-7010,070819-XXXX,Isabella,Hansen,F,2019-08-07,2026-03-09,Oscar Hansen,+45 70 36 15 17,hansenfamilie@email.dk,Møllevej 45,2662,Dysleksi,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-01615,CLS-00108,851-SCH-003,851,250818-9564,250818-XXXX,Karla,Madsen,F,2018-08-25,2026-03-09,Sebastian Madsen,+45 85 90 25 95,madsenfamilie@email.dk,Vestergade 132,4094,ADHD,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-01616,CLS-00202,851-SCH-005,851,280619-6632,280619-XXXX,Isabella,Jørgensen,F,2019-06-28,2026-03-09,Oliver Jørgensen,+45 38 38 87 61,jørgensenfamilie@email.dk,Vestergade 140,7271,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-01617,CLS-00205,851-SCH-003,851,080219-9800,080219-XXXX,Ida,Hansen,F,2019-02-08,2026-03-09,Frederik Hansen,+45 61 33 38 25,hansenfamilie@email.dk,Parkvej 95,5916,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-01618,CLS-00249,851-SCH-003,851,250218-1711,250218-XXXX,Sebastian,Thomsen,M,2018-02-25,2026-03-09,Rasmus Thomsen,+45 64 47 33 77,thomsenfamilie@email.dk,Østergade 165,6606,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-01619,CLS-00074,851-SCH-001,851,061019-9722,061019-XXXX,Clara,Andersen,F,2019-10-06,2026-03-09,Frederik Andersen,+45 95 99 40 91,andersenfamilie@email.dk,Søndergade 117,1093,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-01620,CLS-00065,851-SCH-004,851,180218-8819,180218-XXXX,Alfred,Madsen,M,2018-02-18,2026-03-09,William Madsen,+45 88 50 41 40,madsenfamilie@email.dk,Søndergade 162,2628,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-01621,CLS-00139,851-SCH-002,851,170219-7027,170219-XXXX,Noah,Jensen,M,2019-02-17,2026-03-09,Sebastian Jensen,+45 20 60 72 29,jensenfamilie@email.dk,Parkvej 200,9019,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-01622,CLS-00140,851-SCH-005,851,280118-9062,280118-XXXX,Emma,Rasmussen,F,2018-01-28,2026-03-09,Emil Rasmussen,+45 53 15 13 99,rasmussenfamilie@email.dk,Møllevej 78,1038,Autisme,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-01623,CLS-00090,851-SCH-005,851,211019-1221,211019-XXXX,Oscar,Jensen,M,2019-10-21,2026-03-09,Christian Jensen,+45 71 39 66 66,jensenfamilie@email.dk,Møllevej 146,6868,Autisme,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-01624,CLS-00233,851-SCH-002,851,200818-3382,200818-XXXX,Emma,Kristensen,F,2018-08-20,2026-03-09,Sebastian Kristensen,+45 54 19 72 74,kristensenfamilie@email.dk,Hovedgade 151,6431,ADHD,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-01625,CLS-00151,851-SCH-005,851,261219-7694,261219-XXXX,Laura,Madsen,F,2019-12-26,2026-03-09,Victor Madsen,+45 60 17 32 12,madsenfamilie@email.dk,Vestergade 48,2206,Autisme,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-01626,CLS-00026,851-SCH-002,851,130118-4434,130118-XXXX,Ida,Pedersen,F,2018-01-13,2026-03-09,Christian Pedersen,+45 75 78 33 72,pedersenfamilie@email.dk,Strandvej 3,1043,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-01627,CLS-00095,851-SCH-001,851,240119-7886,240119-XXXX,Emma,Jørgensen,F,2019-01-24,2026-03-09,Malthe Jørgensen,+45 59 98 58 52,jørgensenfamilie@email.dk,Vestergade 157,5594,Dysleksi,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-01628,CLS-00017,851-SCH-002,851,100519-5425,100519-XXXX,Frederik,Jensen,M,2019-05-10,2026-03-09,Sebastian Jensen,+45 97 35 68 64,jensenfamilie@email.dk,Parkvej 187,9661,Dysleksi,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-01629,CLS-00243,851-SCH-001,851,170919-3269,170919-XXXX,Rasmus,Andersen,M,2019-09-17,2026-03-09,Noah Andersen,+45 79 90 17 88,andersenfamilie@email.dk,Parkvej 126,1336,ADHD,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-01630,CLS-00208,851-SCH-003,851,170619-6117,170619-XXXX,William,Jensen,M,2019-06-17,2026-03-09,Rasmus Jensen,+45 88 10 70 94,jensenfamilie@email.dk,Hovedgade 32,2780,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-01631,CLS-00007,851-SCH-004,851,230819-1424,230819-XXXX,Karla,Sørensen,F,2019-08-23,2026-03-09,Malthe Sørensen,+45 60 44 86 31,sørensenfamilie@email.dk,Kirkevej 93,1263,Dysleksi,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-01632,CLS-00078,851-SCH-004,851,280418-1884,280418-XXXX,Laura,Nielsen,F,2018-04-28,2026-03-09,Victor Nielsen,+45 97 53 74 78,nielsenfamilie@email.dk,Skovvej 6,6630,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-01633,CLS-00184,851-SCH-001,851,040418-7861,040418-XXXX,Sebastian,Nielsen,M,2018-04-04,2026-03-09,William Nielsen,+45 66 33 91 56,nielsenfamilie@email.dk,Strandvej 174,1875,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-01634,CLS-00123,851-SCH-001,851,030319-5023,030319-XXXX,Alfred,Thomsen,M,2019-03-03,2026-03-09,Magnus Thomsen,+45 86 95 29 49,thomsenfamilie@email.dk,Kirkevej 3,7094,ADHD,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-01635,CLS-00019,851-SCH-001,851,050519-3822,050519-XXXX,Ida,Sørensen,F,2019-05-05,2026-03-09,Oliver Sørensen,+45 39 81 26 80,sørensenfamilie@email.dk,Kirkevej 59,8958,Dysleksi,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-01636,CLS-00219,851-SCH-005,851,301218-2065,301218-XXXX,Emil,Olsen,M,2018-12-30,2026-03-09,Alfred Olsen,+45 89 76 15 31,olsenfamilie@email.dk,Strandvej 18,4077,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-01637,CLS-00141,851-SCH-002,851,220619-5028,220619-XXXX,Anna,Thomsen,F,2019-06-22,2026-03-09,Rasmus Thomsen,+45 93 76 80 35,thomsenfamilie@email.dk,Østergade 12,3680,Autisme,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-01638,CLS-00179,851-SCH-004,851,030519-2212,030519-XXXX,Emma,Thomsen,F,2019-05-03,2026-03-09,Noah Thomsen,+45 65 28 64 36,thomsenfamilie@email.dk,Nørregade 167,2210,Autisme,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-01639,CLS-00154,851-SCH-003,851,211218-9411,211218-XXXX,Victor,Thomsen,M,2018-12-21,2026-03-09,Mikkel Thomsen,+45 70 40 70 92,thomsenfamilie@email.dk,Østergade 97,9393,Autisme,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-01640,CLS-00054,851-SCH-001,851,140918-3814,140918-XXXX,Isabella,Olsen,F,2018-09-14,2026-03-09,Mikkel Olsen,+45 25 61 92 80,olsenfamilie@email.dk,Vestergade 107,9787,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-01641,CLS-00111,851-SCH-002,851,220119-1547,220119-XXXX,Sebastian,Sørensen,M,2019-01-22,2026-03-09,Noah Sørensen,+45 97 83 68 61,sørensenfamilie@email.dk,Kirkevej 186,6387,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-01642,CLS-00047,851-SCH-005,851,171019-6793,171019-XXXX,Noah,Madsen,M,2019-10-17,2026-03-09,Emil Madsen,+45 38 36 89 30,madsenfamilie@email.dk,Østergade 166,2742,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-01643,CLS-00205,851-SCH-004,851,290519-1423,290519-XXXX,Alfred,Thomsen,M,2019-05-29,2026-03-09,William Thomsen,+45 83 97 82 15,thomsenfamilie@email.dk,Kirkevej 35,5016,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-01644,CLS-00231,851-SCH-001,851,280118-6071,280118-XXXX,Frederik,Madsen,M,2018-01-28,2026-03-09,Oliver Madsen,+45 59 68 29 73,madsenfamilie@email.dk,Møllevej 106,3673,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-01645,CLS-00069,851-SCH-001,851,260319-6952,260319-XXXX,Sofie,Kristensen,F,2019-03-26,2026-03-09,Rasmus Kristensen,+45 30 53 53 19,kristensenfamilie@email.dk,Søndergade 28,2062,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-01646,CLS-00212,851-SCH-002,851,220819-6252,220819-XXXX,Laura,Andersen,F,2019-08-22,2026-03-09,Noah Andersen,+45 52 66 54 29,andersenfamilie@email.dk,Østergade 12,1471,Dysleksi,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-01647,CLS-00240,851-SCH-001,851,150319-2394,150319-XXXX,Ella,Hansen,F,2019-03-15,2026-03-09,Victor Hansen,+45 56 65 41 83,hansenfamilie@email.dk,Nørregade 155,5443,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-01648,CLS-00006,851-SCH-004,851,071118-1116,071118-XXXX,Mathilde,Jørgensen,F,2018-11-07,2026-03-09,Sebastian Jørgensen,+45 73 83 40 59,jørgensenfamilie@email.dk,Kirkevej 173,3310,Dysleksi,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-01649,CLS-00061,851-SCH-003,851,111119-4053,111119-XXXX,Emil,Petersen,M,2019-11-11,2026-03-09,Mikkel Petersen,+45 70 46 38 27,petersenfamilie@email.dk,Nørregade 189,8233,Autisme,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-01650,CLS-00141,851-SCH-002,851,151118-2384,151118-XXXX,Freja,Larsen,F,2018-11-15,2026-03-09,Sebastian Larsen,+45 72 18 77 96,larsenfamilie@email.dk,Strandvej 154,9529,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-01651,CLS-00213,851-SCH-005,851,260819-2332,260819-XXXX,Clara,Kristensen,F,2019-08-26,2026-03-09,Alfred Kristensen,+45 21 48 38 19,kristensenfamilie@email.dk,Møllevej 134,8119,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-01652,CLS-00152,851-SCH-002,851,220519-7407,220519-XXXX,Victor,Andersen,M,2019-05-22,2026-03-09,Rasmus Andersen,+45 35 16 12 76,andersenfamilie@email.dk,Skovvej 36,7070,ADHD,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-01653,CLS-00037,851-SCH-005,851,190318-1435,190318-XXXX,Oscar,Andersen,M,2018-03-19,2026-03-09,Alfred Andersen,+45 97 32 82 40,andersenfamilie@email.dk,Skovvej 62,3577,Dysleksi,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-01654,CLS-00134,851-SCH-004,851,050819-1183,050819-XXXX,Mikkel,Andersen,M,2019-08-05,2026-03-09,Oscar Andersen,+45 94 49 69 69,andersenfamilie@email.dk,Hovedgade 8,4773,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-01655,CLS-00240,851-SCH-001,851,030618-6261,030618-XXXX,Magnus,Kristensen,M,2018-06-03,2026-03-09,William Kristensen,+45 57 33 11 22,kristensenfamilie@email.dk,Østergade 188,8882,Dysleksi,true,2026-03-09 08:00:00,2026-03-09 08:00:00
