student_id,class_id,school_id,municipality_code,cpr_number,cpr_masked,first_name,last_name,gender,birth_date,enrollment_date,guardian_name,guardian_phone,guardian_email,address,postal_code,special_needs,is_active,created_at,updated_at
STU-001042,CLS-00050,461-SCH-003,461,081212-6084,081212-XXXX,Alma,Eriksen,F,2012-12-08,2024-08-12,Emilie Eriksen,+45 50 35 42 99,eriksenfamilie@email.dk,Engvej 199,1731,Ingen,True,2026-02-27T13:34:08.080017,2026-02-27T13:34:08.080018
STU-001043,CLS-00050,461-SCH-003,461,081112-6703,081112-XXXX,Jonas,Knudsen,M,2012-11-08,2024-08-06,Carl Knudsen,+45 39 54 56 11,knudsenfamilie@email.dk,Nordrevej 82,3846,Ingen,True,2026-02-27T13:34:08.080036,2026-02-27T13:34:08.080037
STU-001044,CLS-00050,461-SCH-003,461,010112-1411,010112-XXXX,Mathias,Rasmussen,M,2012-01-01,2024-08-05,Oliver Rasmussen,+45 74 16 55 46,rasmussenfamilie@email.dk,Borgvej 63,3835,Ingen,True,2026-02-27T13:34:08.080051,2026-02-27T13:34:08.080052
STU-001045,CLS-00050,461-SCH-003,461,240212-3679,240212-XXXX,Oscar,Lund,M,2012-02-24,2024-08-10,Emma Lund,+45 77 91 29 95,lundfamilie@email.dk,Ostrevej 148,1963,Ingen,True,2026-02-27T13:34:08.080065,2026-02-27T13:34:08.080066
STU-001046,CLS-00050,461-SCH-003,461,160912-3767,160912-XXXX,Lucas,Poulsen,M,2012-09-16,2024-08-09,Emma Poulsen,+45 80 95 34 97,poulsenfamilie@email.dk,Skovvej 152,3084,Ingen,True,2026-02-27T13:34:08.080083,2026-02-27T13:34:08.080083
STU-001047,CLS-00050,461-SCH-003,461,240812-2910,240812-XXXX,Alma,Madsen,F,2012-08-24,2024-08-12,Marie Madsen,+45 89 52 22 84,madsenfamilie@email.dk,Havevej 104,8223,Ingen,True,2026-02-27T13:34:08.080097,2026-02-27T13:34:08.080098
STU-001048,CLS-00050,461-SCH-003,461,050812-4601,050812-XXXX,Mads,Larsen,M,2012-08-05,2024-08-02,Tobias Larsen,+45 34 40 12 89,larsenfamilie@email.dk,Ostrevej 164,5890,Ingen,True,2026-02-27T13:34:08.080111,2026-02-27T13:34:08.080112
STU-001049,CLS-00050,461-SCH-003,461,241212-1948,241212-XXXX,Camilla,Sorensen,F,2012-12-24,2024-08-05,Marie Sorensen,+45 92 23 34 43,sorensenfamilie@email.dk,Sondrevej 122,7954,ADHD,True,2026-02-27T13:34:08.080126,2026-02-27T13:34:08.080126
STU-001050,CLS-00050,461-SCH-003,461,071212-4184,071212-XXXX,Marie,Olsen,F,2012-12-07,2024-08-12,Sofie Olsen,+45 50 67 52 23,olsenfamilie@email.dk,Skovvej 133,2770,Ingen,True,2026-02-27T13:34:08.080141,2026-02-27T13:34:08.080142
STU-001051,CLS-00050,461-SCH-003,461,050212-1643,050212-XXXX,Carl,Jensen,M,2012-02-05,2024-08-13,Josefine Jensen,+45 38 23 25 33,jensenfamilie@email.dk,Engvej 128,6360,Ingen,True,2026-02-27T13:34:08.080155,2026-02-27T13:34:08.080156
STU-001052,CLS-00050,461-SCH-003,461,110712-2950,110712-XXXX,Josefine,Pedersen,F,2012-07-11,2024-08-15,Maja Pedersen,+45 75 70 39 35,pedersenfamilie@email.dk,Skovvej 49,6919,Motoriske vanskeligheder,True,2026-02-27T13:34:08.080170,2026-02-27T13:34:08.080170
STU-001053,CLS-00050,461-SCH-003,461,190612-3735,190612-XXXX,Kasper,Jensen,M,2012-06-19,2024-08-07,Freja Jensen,+45 44 87 60 77,jensenfamilie@email.dk,Parkvej 164,6637,Ingen,True,2026-02-27T13:34:08.080184,2026-02-27T13:34:08.080185
STU-001054,CLS-00051,461-SCH-003,461,280211-4685,280211-XXXX,Frederik,Eriksen,M,2011-02-28,2024-08-09,Carl Eriksen,+45 34 24 23 44,eriksenfamilie@email.dk,Skovvej 95,8676,ADHD,True,2026-02-27T13:34:08.080199,2026-02-27T13:34:08.080199
STU-001055,CLS-00051,461-SCH-003,461,150211-4349,150211-XXXX,Kasper,Nielsen,M,2011-02-15,2024-08-10,Mathias Nielsen,+45 52 67 75 30,nielsenfamilie@email.dk,Havevej 87,7204,Ingen,True,2026-02-27T13:34:08.080213,2026-02-27T13:34:08.080214
STU-001056,CLS-00051,461-SCH-003,461,090511-4446,090511-XXXX,Nanna,Thomsen,F,2011-05-09,2024-08-02,Emma Thomsen,+45 76 33 66 48,thomsenfamilie@email.dk,Nordrevej 181,4857,Ingen,True,2026-02-27T13:34:08.080227,2026-02-27T13:34:08.080228
STU-001057,CLS-00051,461-SCH-003,461,160811-1936,160811-XXXX,Josefine,Andersen,F,2011-08-16,2024-08-08,Emil Andersen,+45 23 31 84 95,andersenfamilie@email.dk,Strandvej 39,1083,Ingen,True,2026-02-27T13:34:08.080241,2026-02-27T13:34:08.080242
STU-001058,CLS-00051,461-SCH-003,461,080611-5234,080611-XXXX,Clara,Olsen,F,2011-06-08,2024-08-03,Emil Olsen,+45 72 62 90 51,olsenfamilie@email.dk,Vestrevej 97,8292,ADHD,True,2026-02-27T13:34:08.080259,2026-02-27T13:34:08.080260
STU-001059,CLS-00051,461-SCH-003,461,020111-4125,020111-XXXX,Oliver,Mortensen,M,2011-01-02,2024-08-02,Mathilde Mortensen,+45 25 43 64 13,mortensenfamilie@email.dk,Kirkevej 54,2914,Ingen,True,2026-02-27T13:34:08.080273,2026-02-27T13:34:08.080274
STU-001060,CLS-00051,461-SCH-003,461,010811-8143,010811-XXXX,Oliver,Petersen,M,2011-08-01,2024-08-10,Magnus Petersen,+45 85 61 91 38,petersenfamilie@email.dk,Parkvej 133,6814,Synsvanskeligheder,True,2026-02-27T13:34:08.080287,2026-02-27T13:34:08.080288
STU-001061,CLS-00051,461-SCH-003,461,030911-8245,030911-XXXX,Simon,Eriksen,M,2011-09-03,2024-08-13,Alexander Eriksen,+45 48 17 67 93,eriksenfamilie@email.dk,Skovvej 131,3590,Ingen,True,2026-02-27T13:34:08.080305,2026-02-27T13:34:08.080306
STU-001062,CLS-00051,461-SCH-003,461,170411-5783,170411-XXXX,Jakob,Larsen,M,2011-04-17,2024-08-15,Nikolaj Larsen,+45 43 44 55 75,larsenfamilie@email.dk,Parkvej 185,1772,Motoriske vanskeligheder,True,2026-02-27T13:34:08.080319,2026-02-27T13:34:08.080320
STU-001063,CLS-00051,461-SCH-003,461,080211-3374,080211-XXXX,Caroline,Hansen,F,2011-02-08,2024-08-14,Simon Hansen,+45 68 42 80 87,hansenfamilie@email.dk,Strandvej 167,9463,Ingen,True,2026-02-27T13:34:08.080336,2026-02-27T13:34:08.080336
STU-001064,CLS-00051,461-SCH-003,461,070711-4766,070711-XXXX,Marie,Nielsen,F,2011-07-07,2024-08-07,William Nielsen,+45 38 21 90 82,nielsenfamilie@email.dk,Vestrevej 84,1073,Dysleksi,True,2026-02-27T13:34:08.080350,2026-02-27T13:34:08.080350
STU-001065,CLS-00051,461-SCH-003,461,191211-6526,191211-XXXX,Marie,Nielsen,F,2011-12-19,2024-08-01,Emilie Nielsen,+45 48 70 77 70,nielsenfamilie@email.dk,Havevej 106,4500,Ingen,True,2026-02-27T13:34:08.080364,2026-02-27T13:34:08.080365
STU-001066,CLS-00051,461-SCH-003,461,030311-1938,030311-XXXX,Katrine,Moller,F,2011-03-03,2024-08-08,Mikkel Moller,+45 49 86 95 71,mollerfamilie@email.dk,Borgvej 136,7218,Ingen,True,2026-02-27T13:34:08.080378,2026-02-27T13:34:08.080379
STU-001067,CLS-00051,461-SCH-003,461,100811-9994,100811-XXXX,Camilla,Johansen,F,2011-08-10,2024-08-09,Josefine Johansen,+45 73 21 72 68,johansenfamilie@email.dk,Kirkevej 175,4649,Ingen,True,2026-02-27T13:34:08.080393,2026-02-27T13:34:08.080394
STU-001068,CLS-00051,461-SCH-003,461,260411-9402,260411-XXXX,Sofie,Madsen,F,2011-04-26,2024-08-10,Emil Madsen,+45 61 10 75 94,madsenfamilie@email.dk,Centrumvej 195,4843,ADHD,True,2026-02-27T13:34:08.080411,2026-02-27T13:34:08.080412
STU-001069,CLS-00051,461-SCH-003,461,200811-2515,200811-XXXX,Victor,Jensen,M,2011-08-20,2024-08-07,Mikkel Jensen,+45 51 52 81 60,jensenfamilie@email.dk,Vestrevej 61,2092,Dysleksi,True,2026-02-27T13:34:08.080427,2026-02-27T13:34:08.080428
STU-001070,CLS-00051,461-SCH-003,461,050211-9219,050211-XXXX,Mikkel,Larsen,M,2011-02-05,2024-08-01,Isabella Larsen,+45 41 77 98 63,larsenfamilie@email.dk,Nordrevej 179,1149,Ingen,True,2026-02-27T13:34:08.080441,2026-02-27T13:34:08.080442
STU-001071,CLS-00051,461-SCH-003,461,230411-9410,230411-XXXX,Julie,Moller,F,2011-04-23,2024-08-01,Oliver Moller,+45 81 75 46 94,mollerfamilie@email.dk,Vestrevej 105,7961,ADHD,True,2026-02-27T13:34:08.080455,2026-02-27T13:34:08.080456
STU-001072,CLS-00051,461-SCH-003,461,171211-6670,171211-XXXX,Emilie,Poulsen,F,2011-12-17,2024-08-09,Caroline Poulsen,+45 34 67 15 50,poulsenfamilie@email.dk,Vestrevej 197,4653,Autisme,True,2026-02-27T13:34:08.080469,2026-02-27T13:34:08.080470
STU-001073,CLS-00052,461-SCH-003,461,090410-4080,090410-XXXX,Emma,Larsen,F,2010-04-09,2024-08-11,Alexander Larsen,+45 83 47 90 41,larsenfamilie@email.dk,Kirkevej 142,2104,Ingen,True,2026-02-27T13:34:08.080484,2026-02-27T13:34:08.080485
STU-001074,CLS-00052,461-SCH-003,461,281110-5442,281110-XXXX,Ida,Poulsen,F,2010-11-28,2024-08-15,Tobias Poulsen,+45 79 69 27 37,poulsenfamilie@email.dk,Bakkevej 71,3721,Autisme,True,2026-02-27T13:34:08.080498,2026-02-27T13:34:08.080499
STU-001075,CLS-00052,461-SCH-003,461,160210-7697,160210-XXXX,Mads,Pedersen,M,2010-02-16,2024-08-14,Nikolaj Pedersen,+45 64 38 64 51,pedersenfamilie@email.dk,Sondrevej 83,9356,Ingen,True,2026-02-27T13:34:08.080513,2026-02-27T13:34:08.080514
STU-001076,CLS-00052,461-SCH-003,461,080710-1869,080710-XXXX,Carl,Poulsen,M,2010-07-08,2024-08-15,Frederik Poulsen,+45 42 66 61 65,poulsenfamilie@email.dk,Kirkevej 159,1006,Ingen,True,2026-02-27T13:34:08.080527,2026-02-27T13:34:08.080528
STU-001077,CLS-00052,461-SCH-003,461,050310-6662,050310-XXXX,Julie,Petersen,F,2010-03-05,2024-08-04,Oscar Petersen,+45 95 36 87 23,petersenfamilie@email.dk,Borgvej 102,8607,Ingen,True,2026-02-27T13:34:08.080541,2026-02-27T13:34:08.080542
STU-001078,CLS-00052,461-SCH-003,461,121010-1934,121010-XXXX,Caroline,Moller,F,2010-10-12,2024-08-04,Jonas Moller,+45 29 91 21 33,mollerfamilie@email.dk,Markvej 169,2299,Ingen,True,2026-02-27T13:34:08.080559,2026-02-27T13:34:08.080560
STU-001079,CLS-00052,461-SCH-003,461,131010-8471,131010-XXXX,Carl,Nielsen,M,2010-10-13,2024-08-10,Katrine Nielsen,+45 47 32 83 85,nielsenfamilie@email.dk,Nordrevej 38,1212,Ingen,True,2026-02-27T13:34:08.080577,2026-02-27T13:34:08.080578
STU-001080,CLS-00052,461-SCH-003,461,120710-7962,120710-XXXX,Nanna,Petersen,F,2010-07-12,2024-08-08,Caroline Petersen,+45 33 46 46 82,petersenfamilie@email.dk,Kirkevej 13,6463,ADHD,True,2026-02-27T13:34:08.080592,2026-02-27T13:34:08.080593
STU-001081,CLS-00052,461-SCH-003,461,061110-2748,061110-XXXX,Caroline,Sorensen,F,2010-11-06,2024-08-10,Simon Sorensen,+45 63 18 92 38,sorensenfamilie@email.dk,Nordrevej 12,8541,Ingen,True,2026-02-27T13:34:08.080608,2026-02-27T13:34:08.080609
STU-001082,CLS-00052,461-SCH-003,461,260610-2123,260610-XXXX,Tobias,Sorensen,M,2010-06-26,2024-08-03,Mathilde Sorensen,+45 93 84 46 36,sorensenfamilie@email.dk,Bakkevej 200,7412,ADHD,True,2026-02-27T13:34:08.080623,2026-02-27T13:34:08.080624
STU-001083,CLS-00052,461-SCH-003,461,070610-6358,070610-XXXX,Sofia,Thomsen,F,2010-06-07,2024-08-08,Josefine Thomsen,+45 30 26 49 72,thomsenfamilie@email.dk,Slotvej 65,9275,Motoriske vanskeligheder,True,2026-02-27T13:34:08.080638,2026-02-27T13:34:08.080639
STU-001084,CLS-00052,461-SCH-003,461,040310-7577,040310-XXXX,Oliver,Lund,M,2010-03-04,2024-08-03,Maja Lund,+45 38 78 78 70,lundfamilie@email.dk,Skovvej 167,4686,Dysleksi,True,2026-02-27T13:34:08.080653,2026-02-27T13:34:08.080654
STU-001085,CLS-00052,461-SCH-003,461,080310-6380,080310-XXXX,Caroline,Jensen,F,2010-03-08,2024-08-15,Mathias Jensen,+45 47 38 19 65,jensenfamilie@email.dk,Slotvej 46,7305,Ingen,True,2026-02-27T13:34:08.080668,2026-02-27T13:34:08.080669
STU-001086,CLS-00052,461-SCH-003,461,100510-6230,100510-XXXX,Nanna,Johansen,F,2010-05-10,2024-08-05,Noah Johansen,+45 68 66 85 58,johansenfamilie@email.dk,Skovvej 173,6771,Ingen,True,2026-02-27T13:34:08.080682,2026-02-27T13:34:08.080683
STU-001087,CLS-00052,461-SCH-003,461,061010-7771,061010-XXXX,Oliver,Petersen,M,2010-10-06,2024-08-12,Julie Petersen,+45 30 51 95 38,petersenfamilie@email.dk,Bakkevej 161,6188,Ingen,True,2026-02-27T13:34:08.080701,2026-02-27T13:34:08.080702
STU-001088,CLS-00052,461-SCH-003,461,070210-7363,070210-XXXX,Christian,Jakobsen,M,2010-02-07,2024-08-11,Alexander Jakobsen,+45 83 27 22 58,jakobsenfamilie@email.dk,Sondrevej 134,4325,Ingen,True,2026-02-27T13:34:08.080718,2026-02-27T13:34:08.080719
STU-001089,CLS-00052,461-SCH-003,461,120910-2404,120910-XXXX,Josefine,Johansen,F,2010-09-12,2024-08-04,Jonas Johansen,+45 47 74 96 67,johansenfamilie@email.dk,Skovvej 143,2908,Ingen,True,2026-02-27T13:34:08.080734,2026-02-27T13:34:08.080735
STU-001090,CLS-00052,461-SCH-003,461,050610-5176,050610-XXXX,Line,Rasmussen,F,2010-06-05,2024-08-12,Anna Rasmussen,+45 64 13 56 66,rasmussenfamilie@email.dk,Parkvej 37,5848,Ingen,True,2026-02-27T13:34:08.080755,2026-02-27T13:34:08.080756
STU-001091,CLS-00052,461-SCH-003,461,230710-7562,230710-XXXX,Emma,Knudsen,F,2010-07-23,2024-08-09,Lucas Knudsen,+45 95 87 92 54,knudsenfamilie@email.dk,Slotvej 156,3667,Ingen,True,2026-02-27T13:34:08.080773,2026-02-27T13:34:08.080774
STU-001092,CLS-00052,461-SCH-003,461,151010-4993,151010-XXXX,Noah,Larsen,M,2010-10-15,2024-08-11,Sofie Larsen,+45 37 44 88 67,larsenfamilie@email.dk,Slotvej 61,2435,Ingen,True,2026-02-27T13:34:08.080791,2026-02-27T13:34:08.080792
STU-001093,CLS-00052,461-SCH-003,461,161110-9779,161110-XXXX,Victor,Olsen,M,2010-11-16,2024-08-09,Victoria Olsen,+45 50 84 44 51,olsenfamilie@email.dk,Havevej 179,3628,Ingen,True,2026-02-27T13:34:08.080814,2026-02-27T13:34:08.080815
STU-001094,CLS-00053,461-SCH-003,461,130210-4606,130210-XXXX,Julie,Poulsen,F,2010-02-13,2024-08-07,Jonas Poulsen,+45 27 94 19 15,poulsenfamilie@email.dk,Bakkevej 127,7261,Ingen,True,2026-02-27T13:34:08.080831,2026-02-27T13:34:08.080832
STU-001095,CLS-00053,461-SCH-003,461,140410-6004,140410-XXXX,Emilie,Mortensen,F,2010-04-14,2024-08-08,Carl Mortensen,+45 91 84 90 91,mortensenfamilie@email.dk,Centrumvej 186,4927,Ingen,True,2026-02-27T13:34:08.080848,2026-02-27T13:34:08.080849
STU-001096,CLS-00053,461-SCH-003,461,150810-7730,150810-XXXX,Anna,Larsen,F,2010-08-15,2024-08-05,Alexander Larsen,+45 42 79 42 14,larsenfamilie@email.dk,Engvej 92,9202,Motoriske vanskeligheder,True,2026-02-27T13:34:08.080864,2026-02-27T13:34:08.080864
STU-001097,CLS-00053,461-SCH-003,461,270110-2147,270110-XXXX,Frederik,Eriksen,M,2010-01-27,2024-08-07,Kasper Eriksen,+45 93 42 22 91,eriksenfamilie@email.dk,Slotvej 118,9652,Ingen,True,2026-02-27T13:34:08.080881,2026-02-27T13:34:08.080882
STU-001098,CLS-00053,461-SCH-003,461,210510-5557,210510-XXXX,Jonas,Rasmussen,M,2010-05-21,2024-08-06,Nanna Rasmussen,+45 89 22 75 40,rasmussenfamilie@email.dk,Bakkevej 35,3631,Dysleksi,True,2026-02-27T13:34:08.080896,2026-02-27T13:34:08.080896
STU-001099,CLS-00053,461-SCH-003,461,080810-7434,080810-XXXX,Line,Pedersen,F,2010-08-08,2024-08-13,Mathilde Pedersen,+45 34 30 77 36,pedersenfamilie@email.dk,Bakkevej 58,8284,Ingen,True,2026-02-27T13:34:08.080910,2026-02-27T13:34:08.080910
STU-001100,CLS-00053,461-SCH-003,461,140210-2480,140210-XXXX,Emma,Jorgensen,F,2010-02-14,2024-08-04,Sarah Jorgensen,+45 60 92 59 26,jorgensenfamilie@email.dk,Engvej 54,4821,Ingen,True,2026-02-27T13:34:08.080924,2026-02-27T13:34:08.080924
STU-001101,CLS-00053,461-SCH-003,461,150110-8808,150110-XXXX,Mathilde,Andersen,F,2010-01-15,2024-08-12,Tobias Andersen,+45 27 21 98 28,andersenfamilie@email.dk,Kirkevej 176,5174,Ingen,True,2026-02-27T13:34:08.080939,2026-02-27T13:34:08.080939
STU-001102,CLS-00053,461-SCH-003,461,070910-5919,070910-XXXX,Noah,Rasmussen,M,2010-09-07,2024-08-14,Lucas Rasmussen,+45 38 20 23 98,rasmussenfamilie@email.dk,Slotvej 100,4748,Ingen,True,2026-02-27T13:34:08.080956,2026-02-27T13:34:08.080956
STU-001103,CLS-00053,461-SCH-003,461,250210-6167,250210-XXXX,Lucas,Berg,M,2010-02-25,2024-08-06,Ida Berg,+45 51 19 46 47,bergfamilie@email.dk,Sondrevej 89,7705,Horenedsaettelse,True,2026-02-27T13:34:08.080973,2026-02-27T13:34:08.080974
STU-001104,CLS-00053,461-SCH-003,461,280110-7643,280110-XXXX,Kasper,Lund,M,2010-01-28,2024-08-04,Alma Lund,+45 78 15 19 12,lundfamilie@email.dk,Markvej 125,3687,Motoriske vanskeligheder,True,2026-02-27T13:34:08.080987,2026-02-27T13:34:08.080988
STU-001105,CLS-00053,461-SCH-003,461,100410-6721,100410-XXXX,Oscar,Olsen,M,2010-04-10,2024-08-10,Mikkel Olsen,+45 89 46 79 54,olsenfamilie@email.dk,Centrumvej 169,2645,Sprogvanskeligheder,True,2026-02-27T13:34:08.081001,2026-02-27T13:34:08.081002
STU-001106,CLS-00053,461-SCH-003,461,081010-4892,081010-XXXX,Nanna,Eriksen,F,2010-10-08,2024-08-14,Katrine Eriksen,+45 35 31 12 59,eriksenfamilie@email.dk,Sondrevej 53,6783,Ingen,True,2026-02-27T13:34:08.081018,2026-02-27T13:34:08.081019
STU-001107,CLS-00053,461-SCH-003,461,191010-2153,191010-XXXX,Carl,Jakobsen,M,2010-10-19,2024-08-12,Oscar Jakobsen,+45 39 96 62 89,jakobsenfamilie@email.dk,Slotvej 54,5841,Ingen,True,2026-02-27T13:34:08.081036,2026-02-27T13:34:08.081036
STU-001108,CLS-00053,461-SCH-003,461,191110-6956,191110-XXXX,Sarah,Moller,F,2010-11-19,2024-08-02,Kasper Moller,+45 55 58 70 21,mollerfamilie@email.dk,Borgvej 94,1545,Dysleksi,True,2026-02-27T13:34:08.081053,2026-02-27T13:34:08.081054
STU-001109,CLS-00053,461-SCH-003,461,050610-8526,050610-XXXX,Katrine,Hansen,F,2010-06-05,2024-08-10,Frederik Hansen,+45 50 62 57 67,hansenfamilie@email.dk,Bakkevej 179,6704,Ingen,True,2026-02-27T13:34:08.081070,2026-02-27T13:34:08.081071
STU-001110,CLS-00053,461-SCH-003,461,110710-4282,110710-XXXX,Emma,Poulsen,F,2010-07-11,2024-08-07,Frederik Poulsen,+45 24 18 49 26,poulsenfamilie@email.dk,Sondrevej 13,3201,Motoriske vanskeligheder,True,2026-02-27T13:34:08.081088,2026-02-27T13:34:08.081088
STU-001111,CLS-00053,461-SCH-003,461,221210-7244,221210-XXXX,Josefine,Jorgensen,F,2010-12-22,2024-08-15,Line Jorgensen,+45 70 59 62 18,jorgensenfamilie@email.dk,Centrumvej 70,6947,Ingen,True,2026-02-27T13:34:08.081104,2026-02-27T13:34:08.081104
STU-001112,CLS-00053,461-SCH-003,461,171010-2705,171010-XXXX,Alexander,Christensen,M,2010-10-17,2024-08-03,Sebastian Christensen,+45 77 82 26 61,christensenfamilie@email.dk,Bakkevej 140,2844,Autisme,True,2026-02-27T13:34:08.081118,2026-02-27T13:34:08.081118
STU-001113,CLS-00053,461-SCH-003,461,080510-6891,080510-XXXX,Alexander,Sorensen,M,2010-05-08,2024-08-11,Laura Sorensen,+45 48 77 26 65,sorensenfamilie@email.dk,Strandvej 187,6630,Ingen,True,2026-02-27T13:34:08.081132,2026-02-27T13:34:08.081133
STU-001114,CLS-00053,461-SCH-003,461,250110-3706,250110-XXXX,Isabella,Jensen,F,2010-01-25,2024-08-08,Katrine Jensen,+45 23 25 42 46,jensenfamilie@email.dk,Sondrevej 8,6167,Ingen,True,2026-02-27T13:34:08.081146,2026-02-27T13:34:08.081147
STU-001115,CLS-00053,461-SCH-003,461,060510-5215,060510-XXXX,Mikkel,Knudsen,M,2010-05-06,2024-08-05,Tobias Knudsen,+45 65 39 21 71,knudsenfamilie@email.dk,Skovvej 173,2601,Ingen,True,2026-02-27T13:34:08.081160,2026-02-27T13:34:08.081161
STU-001116,CLS-00054,461-SCH-003,461,241110-4190,241110-XXXX,Clara,Mortensen,F,2010-11-24,2024-08-08,Jonas Mortensen,+45 68 33 43 74,mortensenfamilie@email.dk,Vestrevej 167,7996,Ingen,True,2026-02-27T13:34:08.081175,2026-02-27T13:34:08.081176
STU-001117,CLS-00054,461-SCH-003,461,050210-8584,050210-XXXX,Sarah,Jorgensen,F,2010-02-05,2024-08-03,Victoria Jorgensen,+45 44 89 84 34,jorgensenfamilie@email.dk,Slotvej 129,5224,Sprogvanskeligheder,True,2026-02-27T13:34:08.081192,2026-02-27T13:34:08.081193
STU-001118,CLS-00054,461-SCH-003,461,020110-3696,020110-XXXX,Katrine,Olsen,F,2010-01-02,2024-08-15,Caroline Olsen,+45 20 82 48 35,olsenfamilie@email.dk,Havevej 148,6339,Autisme,True,2026-02-27T13:34:08.081209,2026-02-27T13:34:08.081210
STU-001119,CLS-00054,461-SCH-003,461,200510-2615,200510-XXXX,Jakob,Jorgensen,M,2010-05-20,2024-08-02,Victoria Jorgensen,+45 48 85 64 78,jorgensenfamilie@email.dk,Borgvej 138,5009,Ingen,True,2026-02-27T13:34:08.081226,2026-02-27T13:34:08.081227
STU-001120,CLS-00054,461-SCH-003,461,140910-4555,140910-XXXX,Sebastian,Poulsen,M,2010-09-14,2024-08-01,Victor Poulsen,+45 37 24 94 98,poulsenfamilie@email.dk,Engvej 177,7931,Dysleksi,True,2026-02-27T13:34:08.081240,2026-02-27T13:34:08.081241
STU-001121,CLS-00054,461-SCH-003,461,241210-1757,241210-XXXX,Nikolaj,Hansen,M,2010-12-24,2024-08-09,Ida Hansen,+45 75 69 72 70,hansenfamilie@email.dk,Bakkevej 111,9289,Ingen,True,2026-02-27T13:34:08.081254,2026-02-27T13:34:08.081255
STU-001122,CLS-00054,461-SCH-003,461,220710-8575,220710-XXXX,Tobias,Thomsen,M,2010-07-22,2024-08-08,Isabella Thomsen,+45 38 36 47 83,thomsenfamilie@email.dk,Havevej 83,9401,ADHD,True,2026-02-27T13:34:08.081270,2026-02-27T13:34:08.081271
STU-001123,CLS-00054,461-SCH-003,461,180110-2508,180110-XXXX,Marie,Eriksen,F,2010-01-18,2024-08-06,Lucas Eriksen,+45 97 96 79 12,eriksenfamilie@email.dk,Havevej 14,2094,Ingen,True,2026-02-27T13:34:08.081284,2026-02-27T13:34:08.081285
STU-001124,CLS-00054,461-SCH-003,461,170810-1036,170810-XXXX,Isabella,Thomsen,F,2010-08-17,2024-08-03,Victor Thomsen,+45 72 25 88 74,thomsenfamilie@email.dk,Engvej 122,8287,Ingen,True,2026-02-27T13:34:08.081302,2026-02-27T13:34:08.081302
STU-001125,CLS-00054,461-SCH-003,461,240710-7340,240710-XXXX,Caroline,Thomsen,F,2010-07-24,2024-08-06,Laura Thomsen,+45 64 94 91 70,thomsenfamilie@email.dk,Kirkevej 7,5889,Ingen,True,2026-02-27T13:34:08.081315,2026-02-27T13:34:08.081316
STU-001126,CLS-00054,461-SCH-003,461,130910-2431,130910-XXXX,Simon,Larsen,M,2010-09-13,2024-08-12,Lucas Larsen,+45 81 89 46 89,larsenfamilie@email.dk,Kirkevej 150,2516,Ingen,True,2026-02-27T13:34:08.081329,2026-02-27T13:34:08.081330
STU-001127,CLS-00054,461-SCH-003,461,220710-1116,220710-XXXX,Mathilde,Jorgensen,F,2010-07-22,2024-08-03,Sebastian Jorgensen,+45 98 76 79 99,jorgensenfamilie@email.dk,Engvej 175,1601,Ingen,True,2026-02-27T13:34:08.081343,2026-02-27T13:34:08.081344
STU-001128,CLS-00054,461-SCH-003,461,250310-7789,250310-XXXX,Jakob,Petersen,M,2010-03-25,2024-08-07,Anna Petersen,+45 78 43 32 68,petersenfamilie@email.dk,Slotvej 9,2600,Ingen,True,2026-02-27T13:34:08.081357,2026-02-27T13:34:08.081358
STU-001129,CLS-00054,461-SCH-003,461,150910-9295,150910-XXXX,Nikolaj,Berg,M,2010-09-15,2024-08-05,Caroline Berg,+45 30 64 94 79,bergfamilie@email.dk,Havevej 37,4964,Ingen,True,2026-02-27T13:34:08.081376,2026-02-27T13:34:08.081377
STU-001130,CLS-00054,461-SCH-003,461,210710-2279,210710-XXXX,Mathias,Mortensen,M,2010-07-21,2024-08-11,Nanna Mortensen,+45 23 72 46 68,mortensenfamilie@email.dk,Markvej 8,9769,Dysleksi,True,2026-02-27T13:34:08.081392,2026-02-27T13:34:08.081392
STU-001131,CLS-00054,461-SCH-003,461,170610-4280,170610-XXXX,Line,Larsen,F,2010-06-17,2024-08-11,Christian Larsen,+45 94 43 20 65,larsenfamilie@email.dk,Engvej 178,2704,Ingen,True,2026-02-27T13:34:08.081409,2026-02-27T13:34:08.081410
STU-001132,CLS-00054,461-SCH-003,461,160810-1545,160810-XXXX,Noah,Johansen,M,2010-08-16,2024-08-10,Sofia Johansen,+45 96 88 57 23,johansenfamilie@email.dk,Borgvej 145,7268,Ingen,True,2026-02-27T13:34:08.081427,2026-02-27T13:34:08.081428
STU-001133,CLS-00054,461-SCH-003,461,270810-3003,270810-XXXX,Nikolaj,Pedersen,M,2010-08-27,2024-08-11,Laura Pedersen,+45 98 28 98 66,pedersenfamilie@email.dk,Markvej 78,1384,Ingen,True,2026-02-27T13:34:08.081446,2026-02-27T13:34:08.081448
STU-001134,CLS-00054,461-SCH-003,461,050710-7201,050710-XXXX,Carl,Jensen,M,2010-07-05,2024-08-13,Anna Jensen,+45 67 98 53 29,jensenfamilie@email.dk,Borgvej 104,8536,Motoriske vanskeligheder,True,2026-02-27T13:34:08.081464,2026-02-27T13:34:08.081465
