student_id,class_id,school_id,municipality_code,cpr_number,cpr_masked,first_name,last_name,gender,birth_date,enrollment_date,guardian_name,guardian_phone,guardian_email,address,postal_code,special_needs,is_active,created_at,updated_at
STU-002424,CLS-00116,751-SCH-006,751,191209-6264,191209-XXXX,Caroline,Knudsen,F,2009-12-19,2024-08-13,Sofie Knudsen,+45 39 93 31 15,knudsenfamilie@email.dk,Markvej 27,4451,Ingen,True,2026-02-27T13:34:08.017192,2026-02-27T13:34:08.017193
STU-002425,CLS-00117,751-SCH-007,751,280518-1628,280518-XXXX,Camilla,Eriksen,F,2018-05-28,2024-08-01,Jonas Eriksen,+45 54 11 55 22,eriksenfamilie@email.dk,Skovvej 184,1521,Ingen,True,2026-02-27T13:34:08.017208,2026-02-27T13:34:08.017209
STU-002426,CLS-00117,751-SCH-007,751,100718-5840,100718-XXXX,Camilla,Lund,F,2018-07-10,2024-08-07,Noah Lund,+45 38 68 40 23,lundfamilie@email.dk,Vestrevej 155,1395,Ingen,True,2026-02-27T13:34:08.017222,2026-02-27T13:34:08.017223
STU-002427,CLS-00117,751-SCH-007,751,140318-2064,140318-XXXX,Emilie,Poulsen,F,2018-03-14,2024-08-03,Nikolaj Poulsen,+45 60 60 75 60,poulsenfamilie@email.dk,Nordrevej 143,8626,Ingen,True,2026-02-27T13:34:08.017236,2026-02-27T13:34:08.017237
STU-002428,CLS-00117,751-SCH-007,751,191018-2968,191018-XXXX,Laura,Larsen,F,2018-10-19,2024-08-05,Anna Larsen,+45 85 90 46 16,larsenfamilie@email.dk,Centrumvej 168,6470,Dysleksi,True,2026-02-27T13:34:08.017256,2026-02-27T13:34:08.017257
STU-002429,CLS-00117,751-SCH-007,751,260918-1340,260918-XXXX,Camilla,Rasmussen,F,2018-09-26,2024-08-06,Nanna Rasmussen,+45 93 73 69 98,rasmussenfamilie@email.dk,Engvej 158,3717,Ingen,True,2026-02-27T13:34:08.017271,2026-02-27T13:34:08.017271
STU-002430,CLS-00117,751-SCH-007,751,100718-5050,100718-XXXX,Emilie,Sorensen,F,2018-07-10,2024-08-07,Nanna Sorensen,+45 76 96 36 40,sorensenfamilie@email.dk,Parkvej 17,6223,Ingen,True,2026-02-27T13:34:08.017285,2026-02-27T13:34:08.017285
STU-002431,CLS-00117,751-SCH-007,751,230418-3246,230418-XXXX,Josefine,Madsen,F,2018-04-23,2024-08-04,Nikolaj Madsen,+45 66 29 40 99,madsenfamilie@email.dk,Sondrevej 4,6584,Ingen,True,2026-02-27T13:34:08.017299,2026-02-27T13:34:08.017300
STU-002432,CLS-00117,751-SCH-007,751,280518-8524,280518-XXXX,Marie,Poulsen,F,2018-05-28,2024-08-10,Sofia Poulsen,+45 23 51 88 44,poulsenfamilie@email.dk,Bakkevej 119,4699,Ingen,True,2026-02-27T13:34:08.017313,2026-02-27T13:34:08.017313
STU-002433,CLS-00117,751-SCH-007,751,070518-4218,070518-XXXX,Anna,Knudsen,F,2018-05-07,2024-08-10,Noah Knudsen,+45 72 97 23 87,knudsenfamilie@email.dk,Parkvej 186,7577,Ingen,True,2026-02-27T13:34:08.017327,2026-02-27T13:34:08.017327
STU-002434,CLS-00117,751-SCH-007,751,150418-2401,150418-XXXX,Noah,Pedersen,M,2018-04-15,2024-08-07,William Pedersen,+45 74 56 91 22,pedersenfamilie@email.dk,Bakkevej 19,5033,Ingen,True,2026-02-27T13:34:08.017341,2026-02-27T13:34:08.017342
STU-002435,CLS-00117,751-SCH-007,751,010618-1361,010618-XXXX,Carl,Moller,M,2018-06-01,2024-08-04,Marie Moller,+45 94 96 51 85,mollerfamilie@email.dk,Vestrevej 154,8943,Ingen,True,2026-02-27T13:34:08.017359,2026-02-27T13:34:08.017360
STU-002436,CLS-00117,751-SCH-007,751,030318-4277,030318-XXXX,Nikolaj,Sorensen,M,2018-03-03,2024-08-06,Sofia Sorensen,+45 65 43 72 46,sorensenfamilie@email.dk,Strandvej 58,1002,Ingen,True,2026-02-27T13:34:08.017373,2026-02-27T13:34:08.017374
STU-002437,CLS-00117,751-SCH-007,751,080718-1025,080718-XXXX,Oliver,Eriksen,M,2018-07-08,2024-08-15,Noah Eriksen,+45 23 86 36 76,eriksenfamilie@email.dk,Borgvej 3,6979,Ingen,True,2026-02-27T13:34:08.017387,2026-02-27T13:34:08.017388
STU-002438,CLS-00117,751-SCH-007,751,220218-1709,220218-XXXX,Simon,Andersen,M,2018-02-22,2024-08-15,Caroline Andersen,+45 75 26 44 81,andersenfamilie@email.dk,Slotvej 166,4028,Ingen,True,2026-02-27T13:34:08.017401,2026-02-27T13:34:08.017402
STU-002439,CLS-00117,751-SCH-007,751,221118-7099,221118-XXXX,Sebastian,Eriksen,M,2018-11-22,2024-08-09,Anna Eriksen,+45 33 47 64 70,eriksenfamilie@email.dk,Sondrevej 198,9325,Ingen,True,2026-02-27T13:34:08.017415,2026-02-27T13:34:08.017416
STU-002440,CLS-00117,751-SCH-007,751,271018-2159,271018-XXXX,Lucas,Kristensen,M,2018-10-27,2024-08-14,Christian Kristensen,+45 42 89 68 13,kristensenfamilie@email.dk,Slotvej 177,6084,Ingen,True,2026-02-27T13:34:08.017429,2026-02-27T13:34:08.017430
STU-002441,CLS-00117,751-SCH-007,751,180518-1439,180518-XXXX,Simon,Andersen,M,2018-05-18,2024-08-10,Clara Andersen,+45 60 80 78 95,andersenfamilie@email.dk,Bakkevej 198,9144,Ingen,True,2026-02-27T13:34:08.017444,2026-02-27T13:34:08.017445
STU-002442,CLS-00117,751-SCH-007,751,040418-9421,040418-XXXX,Emil,Christensen,M,2018-04-04,2024-08-01,Noah Christensen,+45 64 23 29 16,christensenfamilie@email.dk,Havevej 131,8732,Ingen,True,2026-02-27T13:34:08.017458,2026-02-27T13:34:08.017459
STU-002443,CLS-00117,751-SCH-007,751,220718-5802,220718-XXXX,Emma,Pedersen,F,2018-07-22,2024-08-12,Mathilde Pedersen,+45 79 57 63 44,pedersenfamilie@email.dk,Markvej 60,4978,Ingen,True,2026-02-27T13:34:08.017472,2026-02-27T13:34:08.017473
STU-002444,CLS-00117,751-SCH-007,751,170418-8213,170418-XXXX,Lucas,Johansen,M,2018-04-17,2024-08-03,Sofie Johansen,+45 37 22 37 44,johansenfamilie@email.dk,Strandvej 48,5978,Ingen,True,2026-02-27T13:34:08.017486,2026-02-27T13:34:08.017487
STU-002445,CLS-00117,751-SCH-007,751,070418-5795,070418-XXXX,William,Madsen,M,2018-04-07,2024-08-04,Mathias Madsen,+45 60 92 24 49,madsenfamilie@email.dk,Kirkevej 144,6238,Autisme,True,2026-02-27T13:34:08.017500,2026-02-27T13:34:08.017501
STU-002446,CLS-00117,751-SCH-007,751,090318-5631,090318-XXXX,Lucas,Knudsen,M,2018-03-09,2024-08-09,Josefine Knudsen,+45 78 41 44 10,knudsenfamilie@email.dk,Kirkevej 119,3991,ADHD,True,2026-02-27T13:34:08.017514,2026-02-27T13:34:08.017515
STU-002447,CLS-00118,751-SCH-007,751,191118-1213,191118-XXXX,Sebastian,Mortensen,M,2018-11-19,2024-08-08,Josefine Mortensen,+45 76 44 31 25,mortensenfamilie@email.dk,Centrumvej 35,7507,Ingen,True,2026-02-27T13:34:08.017529,2026-02-27T13:34:08.017530
STU-002448,CLS-00118,751-SCH-007,751,120418-3464,120418-XXXX,Line,Thomsen,F,2018-04-12,2024-08-10,William Thomsen,+45 61 77 74 23,thomsenfamilie@email.dk,Centrumvej 189,2905,Ingen,True,2026-02-27T13:34:08.017543,2026-02-27T13:34:08.017544
STU-002449,CLS-00118,751-SCH-007,751,020518-7990,020518-XXXX,Sofia,Petersen,F,2018-05-02,2024-08-15,Mathias Petersen,+45 81 83 92 77,petersenfamilie@email.dk,Borgvej 74,7006,Ingen,True,2026-02-27T13:34:08.017557,2026-02-27T13:34:08.017558
STU-002450,CLS-00118,751-SCH-007,751,210118-1060,210118-XXXX,Freja,Eriksen,F,2018-01-21,2024-08-07,Noah Eriksen,+45 69 24 46 95,eriksenfamilie@email.dk,Slotvej 78,3137,Dysleksi,True,2026-02-27T13:34:08.017571,2026-02-27T13:34:08.017572
STU-002451,CLS-00118,751-SCH-007,751,270918-5112,270918-XXXX,Laura,Olsen,F,2018-09-27,2024-08-15,Magnus Olsen,+45 81 23 54 84,olsenfamilie@email.dk,Markvej 177,8087,Ingen,True,2026-02-27T13:34:08.017586,2026-02-27T13:34:08.017587
STU-002452,CLS-00118,751-SCH-007,751,110918-1581,110918-XXXX,Noah,Sorensen,M,2018-09-11,2024-08-03,Nikolaj Sorensen,+45 60 81 94 41,sorensenfamilie@email.dk,Borgvej 73,2286,Ingen,True,2026-02-27T13:34:08.017601,2026-02-27T13:34:08.017602
STU-002453,CLS-00118,751-SCH-007,751,270818-6446,270818-XXXX,Caroline,Nielsen,F,2018-08-27,2024-08-04,Alma Nielsen,+45 43 30 33 50,nielsenfamilie@email.dk,Bakkevej 167,6687,Sprogvanskeligheder,True,2026-02-27T13:34:08.017615,2026-02-27T13:34:08.017616
STU-002454,CLS-00118,751-SCH-007,751,010218-3613,010218-XXXX,Tobias,Moller,M,2018-02-01,2024-08-14,Laura Moller,+45 27 97 80 40,mollerfamilie@email.dk,Vestrevej 160,1518,Ingen,True,2026-02-27T13:34:08.017631,2026-02-27T13:34:08.017631
STU-002455,CLS-00118,751-SCH-007,751,230318-3044,230318-XXXX,Maja,Poulsen,F,2018-03-23,2024-08-06,Rasmus Poulsen,+45 53 95 94 39,poulsenfamilie@email.dk,Kirkevej 83,2686,ADHD,True,2026-02-27T13:34:08.017645,2026-02-27T13:34:08.017646
STU-002456,CLS-00118,751-SCH-007,751,211018-6486,211018-XXXX,Ida,Kristensen,F,2018-10-21,2024-08-12,Caroline Kristensen,+45 67 28 94 84,kristensenfamilie@email.dk,Kirkevej 89,3121,Sprogvanskeligheder,True,2026-02-27T13:34:08.017659,2026-02-27T13:34:08.017660
STU-002457,CLS-00118,751-SCH-007,751,040818-3068,040818-XXXX,Freja,Mortensen,F,2018-08-04,2024-08-15,Jakob Mortensen,+45 30 83 91 74,mortensenfamilie@email.dk,Engvej 18,3452,Ingen,True,2026-02-27T13:34:08.017673,2026-02-27T13:34:08.017674
STU-002458,CLS-00118,751-SCH-007,751,170318-7386,170318-XXXX,Julie,Johansen,F,2018-03-17,2024-08-10,Noah Johansen,+45 55 23 36 74,johansenfamilie@email.dk,Sondrevej 125,3048,Ingen,True,2026-02-27T13:34:08.017688,2026-02-27T13:34:08.017688
STU-002459,CLS-00118,751-SCH-007,751,130718-5615,130718-XXXX,Oliver,Pedersen,M,2018-07-13,2024-08-02,Oliver Pedersen,+45 96 35 50 52,pedersenfamilie@email.dk,Parkvej 33,6001,Motoriske vanskeligheder,True,2026-02-27T13:34:08.017704,2026-02-27T13:34:08.017705
STU-002460,CLS-00118,751-SCH-007,751,071218-9755,071218-XXXX,Jakob,Johansen,M,2018-12-07,2024-08-02,Emilie Johansen,+45 88 51 78 81,johansenfamilie@email.dk,Nordrevej 28,1223,Ingen,True,2026-02-27T13:34:08.017719,2026-02-27T13:34:08.017719
STU-002461,CLS-00118,751-SCH-007,751,050618-5667,050618-XXXX,Simon,Lund,M,2018-06-05,2024-08-12,Sofie Lund,+45 64 25 92 52,lundfamilie@email.dk,Slotvej 142,4118,Ingen,True,2026-02-27T13:34:08.017733,2026-02-27T13:34:08.017734
STU-002462,CLS-00118,751-SCH-007,751,181218-1730,181218-XXXX,Sofia,Johansen,F,2018-12-18,2024-08-06,Oliver Johansen,+45 78 80 85 31,johansenfamilie@email.dk,Borgvej 186,2796,Ingen,True,2026-02-27T13:34:08.017747,2026-02-27T13:34:08.017748
STU-002463,CLS-00118,751-SCH-007,751,200218-8625,200218-XXXX,Christian,Knudsen,M,2018-02-20,2024-08-13,Line Knudsen,+45 74 77 30 23,knudsenfamilie@email.dk,Skovvej 137,2757,Ingen,True,2026-02-27T13:34:08.017762,2026-02-27T13:34:08.017762
STU-002464,CLS-00118,751-SCH-007,751,201118-6679,201118-XXXX,Oliver,Rasmussen,M,2018-11-20,2024-08-11,Sebastian Rasmussen,+45 90 46 51 13,rasmussenfamilie@email.dk,Parkvej 113,8837,Ingen,True,2026-02-27T13:34:08.017776,2026-02-27T13:34:08.017777
STU-002465,CLS-00118,751-SCH-007,751,200918-8467,200918-XXXX,Jakob,Jorgensen,M,2018-09-20,2024-08-09,Alma Jorgensen,+45 85 49 97 68,jorgensenfamilie@email.dk,Strandvej 108,7842,Ingen,True,2026-02-27T13:34:08.017790,2026-02-27T13:34:08.017791
STU-002466,CLS-00119,751-SCH-007,751,161218-2900,161218-XXXX,Camilla,Andersen,F,2018-12-16,2024-08-08,Victor Andersen,+45 62 53 23 36,andersenfamilie@email.dk,Parkvej 145,2624,ADHD,True,2026-02-27T13:34:08.017805,2026-02-27T13:34:08.017813
STU-002467,CLS-00119,751-SCH-007,751,130618-5204,130618-XXXX,Emma,Kristensen,F,2018-06-13,2024-08-06,Mikkel Kristensen,+45 91 47 96 90,kristensenfamilie@email.dk,Havevej 140,3683,ADHD,True,2026-02-27T13:34:08.017826,2026-02-27T13:34:08.017826
STU-002468,CLS-00119,751-SCH-007,751,030118-1972,030118-XXXX,Sarah,Thomsen,F,2018-01-03,2024-08-03,Freja Thomsen,+45 86 58 31 52,thomsenfamilie@email.dk,Strandvej 22,9437,Autisme,True,2026-02-27T13:34:08.017840,2026-02-27T13:34:08.017841
STU-002469,CLS-00119,751-SCH-007,751,181118-8591,181118-XXXX,Jakob,Jakobsen,M,2018-11-18,2024-08-02,Carl Jakobsen,+45 83 64 40 79,jakobsenfamilie@email.dk,Slotvej 129,5459,Ingen,True,2026-02-27T13:34:08.017854,2026-02-27T13:34:08.017855
STU-002470,CLS-00119,751-SCH-007,751,240418-9798,240418-XXXX,Camilla,Johansen,F,2018-04-24,2024-08-14,Mads Johansen,+45 74 38 66 36,johansenfamilie@email.dk,Havevej 28,9501,Autisme,True,2026-02-27T13:34:08.017874,2026-02-27T13:34:08.017874
STU-002471,CLS-00119,751-SCH-007,751,140518-8693,140518-XXXX,Mads,Hansen,M,2018-05-14,2024-08-01,Line Hansen,+45 45 69 77 87,hansenfamilie@email.dk,Slotvej 62,5336,Ingen,True,2026-02-27T13:34:08.017887,2026-02-27T13:34:08.017888
STU-002472,CLS-00119,751-SCH-007,751,130718-4755,130718-XXXX,Jonas,Berg,M,2018-07-13,2024-08-09,Mads Berg,+45 95 40 37 14,bergfamilie@email.dk,Vestrevej 97,3582,Dysleksi,True,2026-02-27T13:34:08.017902,2026-02-27T13:34:08.017902
STU-002473,CLS-00119,751-SCH-007,751,220918-4338,220918-XXXX,Mathilde,Jakobsen,F,2018-09-22,2024-08-10,Nanna Jakobsen,+45 52 93 23 97,jakobsenfamilie@email.dk,Kirkevej 197,1028,Ingen,True,2026-02-27T13:34:08.017919,2026-02-27T13:34:08.017920
STU-002474,CLS-00119,751-SCH-007,751,121118-2561,121118-XXXX,Rasmus,Kristensen,M,2018-11-12,2024-08-10,Victor Kristensen,+45 82 15 53 32,kristensenfamilie@email.dk,Slotvej 145,5241,Ingen,True,2026-02-27T13:34:08.017935,2026-02-27T13:34:08.017936
STU-002475,CLS-00119,751-SCH-007,751,231118-7808,231118-XXXX,Ida,Madsen,F,2018-11-23,2024-08-11,Lucas Madsen,+45 89 14 23 28,madsenfamilie@email.dk,Havevej 125,6531,Horenedsaettelse,True,2026-02-27T13:34:08.017962,2026-02-27T13:34:08.017963
STU-002476,CLS-00119,751-SCH-007,751,260318-8200,260318-XXXX,Katrine,Pedersen,F,2018-03-26,2024-08-08,Josefine Pedersen,+45 53 23 95 22,pedersenfamilie@email.dk,Strandvej 148,5082,Dysleksi,True,2026-02-27T13:34:08.017981,2026-02-27T13:34:08.017982
STU-002477,CLS-00119,751-SCH-007,751,161018-7135,161018-XXXX,Jonas,Mortensen,M,2018-10-16,2024-08-06,Sofie Mortensen,+45 48 92 59 75,mortensenfamilie@email.dk,Kirkevej 34,7412,Ingen,True,2026-02-27T13:34:08.018000,2026-02-27T13:34:08.018000
STU-002478,CLS-00119,751-SCH-007,751,240618-9278,240618-XXXX,Clara,Johansen,F,2018-06-24,2024-08-01,Josefine Johansen,+45 85 94 98 45,johansenfamilie@email.dk,Bakkevej 130,7856,Ingen,True,2026-02-27T13:34:08.018014,2026-02-27T13:34:08.018015
STU-002479,CLS-00119,751-SCH-007,751,061118-3270,061118-XXXX,Caroline,Jakobsen,F,2018-11-06,2024-08-04,Anna Jakobsen,+45 62 65 24 58,jakobsenfamilie@email.dk,Centrumvej 131,5813,Ingen,True,2026-02-27T13:34:08.018028,2026-02-27T13:34:08.018029
STU-002480,CLS-00119,751-SCH-007,751,010318-7569,010318-XXXX,Nikolaj,Madsen,M,2018-03-01,2024-08-01,Simon Madsen,+45 84 87 65 33,madsenfamilie@email.dk,Parkvej 199,4333,Synsvanskeligheder,True,2026-02-27T13:34:08.018042,2026-02-27T13:34:08.018043
STU-002481,CLS-00119,751-SCH-007,751,231218-4329,231218-XXXX,Magnus,Larsen,M,2018-12-23,2024-08-03,Clara Larsen,+45 81 42 72 64,larsenfamilie@email.dk,Kirkevej 131,9935,ADHD,True,2026-02-27T13:34:08.018061,2026-02-27T13:34:08.018061
STU-002482,CLS-00119,751-SCH-007,751,260918-9077,260918-XXXX,Alexander,Berg,M,2018-09-26,2024-08-05,William Berg,+45 87 39 92 29,bergfamilie@email.dk,Ostrevej 93,8074,Dysleksi,True,2026-02-27T13:34:08.018076,2026-02-27T13:34:08.018077
STU-002483,CLS-00119,751-SCH-007,751,130518-2944,130518-XXXX,Line,Pedersen,F,2018-05-13,2024-08-11,Nanna Pedersen,+45 60 44 73 19,pedersenfamilie@email.dk,Vestrevej 39,4692,Ingen,True,2026-02-27T13:34:08.018090,2026-02-27T13:34:08.018091
STU-002484,CLS-00119,751-SCH-007,751,141018-3698,141018-XXXX,Josefine,Knudsen,F,2018-10-14,2024-08-07,Jonas Knudsen,+45 87 35 41 63,knudsenfamilie@email.dk,Parkvej 33,3632,ADHD,True,2026-02-27T13:34:08.018104,2026-02-27T13:34:08.018105
STU-002485,CLS-00119,751-SCH-007,751,280518-2379,280518-XXXX,Christian,Nielsen,M,2018-05-28,2024-08-06,Mathias Nielsen,+45 46 85 96 67,nielsenfamilie@email.dk,Ostrevej 134,9618,Ingen,True,2026-02-27T13:34:08.018127,2026-02-27T13:34:08.018127
STU-002486,CLS-00119,751-SCH-007,751,080218-8061,080218-XXXX,Kasper,Poulsen,M,2018-02-08,2024-08-01,Mads Poulsen,+45 63 28 79 23,poulsenfamilie@email.dk,Havevej 72,1209,Ingen,True,2026-02-27T13:34:08.018140,2026-02-27T13:34:08.018141
STU-002487,CLS-00119,751-SCH-007,751,020818-1241,020818-XXXX,Mikkel,Moller,M,2018-08-02,2024-08-03,Tobias Moller,+45 86 94 30 80,mollerfamilie@email.dk,Ostrevej 84,2427,Dysleksi,True,2026-02-27T13:34:08.018155,2026-02-27T13:34:08.018155
STU-002488,CLS-00119,751-SCH-007,751,080718-3335,080718-XXXX,Frederik,Larsen,M,2018-07-08,2024-08-11,Oliver Larsen,+45 56 56 91 31,larsenfamilie@email.dk,Ostrevej 87,3872,Dysleksi,True,2026-02-27T13:34:08.018169,2026-02-27T13:34:08.018170
STU-002489,CLS-00119,751-SCH-007,751,170418-9491,170418-XXXX,William,Madsen,M,2018-04-17,2024-08-04,Ida Madsen,+45 66 23 32 15,madsenfamilie@email.dk,Nordrevej 65,2496,Ingen,True,2026-02-27T13:34:08.018183,2026-02-27T13:34:08.018184
STU-002490,CLS-00119,751-SCH-007,751,200618-7097,200618-XXXX,Mads,Larsen,M,2018-06-20,2024-08-11,Laura Larsen,+45 54 24 20 81,larsenfamilie@email.dk,Skovvej 10,6281,Ingen,True,2026-02-27T13:34:08.018197,2026-02-27T13:34:08.018198
STU-002491,CLS-00119,751-SCH-007,751,170618-7546,170618-XXXX,Sofia,Pedersen,F,2018-06-17,2024-08-01,Julie Pedersen,+45 67 38 64 73,pedersenfamilie@email.dk,Centrumvej 154,1188,Ingen,True,2026-02-27T13:34:08.018212,2026-02-27T13:34:08.018212
STU-002492,CLS-00120,751-SCH-007,751,130717-5295,130717-XXXX,Emil,Eriksen,M,2017-07-13,2024-08-06,Mikkel Eriksen,+45 89 37 49 43,eriksenfamilie@email.dk,Strandvej 174,1767,Ingen,True,2026-02-27T13:34:08.018226,2026-02-27T13:34:08.018227
STU-002493,CLS-00120,751-SCH-007,751,130317-5274,130317-XXXX,Katrine,Sorensen,F,2017-03-13,2024-08-12,Maja Sorensen,+45 67 14 94 98,sorensenfamilie@email.dk,Skovvej 89,8457,Ingen,True,2026-02-27T13:34:08.018240,2026-02-27T13:34:08.018241
STU-002494,CLS-00120,751-SCH-007,751,250617-6094,250617-XXXX,Isabella,Sorensen,F,2017-06-25,2024-08-08,Magnus Sorensen,+45 54 48 24 90,sorensenfamilie@email.dk,Slotvej 20,7647,Ingen,True,2026-02-27T13:34:08.018255,2026-02-27T13:34:08.018255
STU-002495,CLS-00120,751-SCH-007,751,010717-6387,010717-XXXX,Simon,Kristensen,M,2017-07-01,2024-08-08,Jakob Kristensen,+45 99 46 14 33,kristensenfamilie@email.dk,Centrumvej 118,4774,Ingen,True,2026-02-27T13:34:08.018269,2026-02-27T13:34:08.018270
STU-002496,CLS-00120,751-SCH-007,751,251017-3806,251017-XXXX,Line,Berg,F,2017-10-25,2024-08-03,Ida Berg,+45 45 54 65 39,bergfamilie@email.dk,Skovvej 175,3918,Dysleksi,True,2026-02-27T13:34:08.018284,2026-02-27T13:34:08.018284
STU-002497,CLS-00120,751-SCH-007,751,281017-3062,281017-XXXX,Julie,Poulsen,F,2017-10-28,2024-08-08,Frederik Poulsen,+45 26 47 35 24,poulsenfamilie@email.dk,Strandvej 182,7060,Sprogvanskeligheder,True,2026-02-27T13:34:08.018298,2026-02-27T13:34:08.018298
STU-002498,CLS-00120,751-SCH-007,751,230917-4794,230917-XXXX,Ida,Nielsen,F,2017-09-23,2024-08-06,Victoria Nielsen,+45 62 26 45 19,nielsenfamilie@email.dk,Ostrevej 7,5094,Ingen,True,2026-02-27T13:34:08.018312,2026-02-27T13:34:08.018312
STU-002499,CLS-00120,751-SCH-007,751,051217-9387,051217-XXXX,Tobias,Mortensen,M,2017-12-05,2024-08-12,Emilie Mortensen,+45 65 15 33 93,mortensenfamilie@email.dk,Nordrevej 24,8722,Ingen,True,2026-02-27T13:34:08.018328,2026-02-27T13:34:08.018328
STU-002500,CLS-00120,751-SCH-007,751,090117-3585,090117-XXXX,Sebastian,Pedersen,M,2017-01-09,2024-08-08,Kasper Pedersen,+45 24 10 71 87,pedersenfamilie@email.dk,Strandvej 21,4739,Ingen,True,2026-02-27T13:34:08.018346,2026-02-27T13:34:08.018347
STU-002501,CLS-00120,751-SCH-007,751,100517-9237,100517-XXXX,Frederik,Moller,M,2017-05-10,2024-08-13,Emil Moller,+45 93 16 19 10,mollerfamilie@email.dk,Parkvej 99,8780,Ingen,True,2026-02-27T13:34:08.018371,2026-02-27T13:34:08.018372
STU-002502,CLS-00120,751-SCH-007,751,130417-4628,130417-XXXX,Emilie,Knudsen,F,2017-04-13,2024-08-01,Clara Knudsen,+45 29 41 79 89,knudsenfamilie@email.dk,Skovvej 197,5340,Autisme,True,2026-02-27T13:34:08.018385,2026-02-27T13:34:08.018386
STU-002503,CLS-00120,751-SCH-007,751,041117-3311,041117-XXXX,Kasper,Jorgensen,M,2017-11-04,2024-08-03,Marie Jorgensen,+45 75 91 57 77,jorgensenfamilie@email.dk,Slotvej 121,3428,Ingen,True,2026-02-27T13:34:08.018399,2026-02-27T13:34:08.018400
STU-002504,CLS-00120,751-SCH-007,751,040817-9820,040817-XXXX,Katrine,Jensen,F,2017-08-04,2024-08-15,Victor Jensen,+45 24 87 52 34,jensenfamilie@email.dk,Slotvej 4,8136,Ingen,True,2026-02-27T13:34:08.018414,2026-02-27T13:34:08.018414
STU-002505,CLS-00120,751-SCH-007,751,130517-5007,130517-XXXX,Mikkel,Mortensen,M,2017-05-13,2024-08-04,Rasmus Mortensen,+45 42 81 74 15,mortensenfamilie@email.dk,Engvej 37,1114,Ingen,True,2026-02-27T13:34:08.018428,2026-02-27T13:34:08.018428
STU-002506,CLS-00120,751-SCH-007,751,220117-9557,220117-XXXX,Mikkel,Petersen,M,2017-01-22,2024-08-04,Noah Petersen,+45 22 25 70 23,petersenfamilie@email.dk,Centrumvej 98,9689,Ingen,True,2026-02-27T13:34:08.018442,2026-02-27T13:34:08.018443
STU-002507,CLS-00120,751-SCH-007,751,100117-6981,100117-XXXX,Nikolaj,Lund,M,2017-01-10,2024-08-07,Sebastian Lund,+45 94 96 37 23,lundfamilie@email.dk,Sondrevej 144,6212,Ingen,True,2026-02-27T13:34:08.018456,2026-02-27T13:34:08.018457
STU-002508,CLS-00120,751-SCH-007,751,190917-8231,190917-XXXX,Rasmus,Berg,M,2017-09-19,2024-08-15,William Berg,+45 44 37 88 14,bergfamilie@email.dk,Ostrevej 151,7436,Autisme,True,2026-02-27T13:34:08.018471,2026-02-27T13:34:08.018472
STU-002509,CLS-00120,751-SCH-007,751,191217-8694,191217-XXXX,Julie,Christensen,F,2017-12-19,2024-08-07,Tobias Christensen,+45 38 19 64 86,christensenfamilie@email.dk,Skovvej 124,2734,Ingen,True,2026-02-27T13:34:08.018490,2026-02-27T13:34:08.018491
STU-002510,CLS-00121,751-SCH-007,751,240717-8027,240717-XXXX,Oscar,Mortensen,M,2017-07-24,2024-08-03,Julie Mortensen,+45 44 79 40 53,mortensenfamilie@email.dk,Parkvej 82,1351,Ingen,True,2026-02-27T13:34:08.018504,2026-02-27T13:34:08.018505
STU-002511,CLS-00121,751-SCH-007,751,281017-9582,281017-XXXX,Nanna,Hansen,F,2017-10-28,2024-08-15,Mathilde Hansen,+45 23 94 88 58,hansenfamilie@email.dk,Borgvej 126,6896,Ingen,True,2026-02-27T13:34:08.018519,2026-02-27T13:34:08.018519
STU-002512,CLS-00121,751-SCH-007,751,220217-9988,220217-XXXX,Ida,Larsen,F,2017-02-22,2024-08-03,Christian Larsen,+45 83 72 33 66,larsenfamilie@email.dk,Bakkevej 148,6269,Ingen,True,2026-02-27T13:34:08.018533,2026-02-27T13:34:08.018534
STU-002513,CLS-00121,751-SCH-007,751,120217-2702,120217-XXXX,Caroline,Mortensen,F,2017-02-12,2024-08-06,Mads Mortensen,+45 49 46 25 26,mortensenfamilie@email.dk,Centrumvej 80,8349,Ingen,True,2026-02-27T13:34:08.018547,2026-02-27T13:34:08.018548
STU-002514,CLS-00121,751-SCH-007,751,280117-9179,280117-XXXX,Simon,Kristensen,M,2017-01-28,2024-08-07,Isabella Kristensen,+45 77 30 85 10,kristensenfamilie@email.dk,Engvej 100,5834,Ingen,True,2026-02-27T13:34:08.018561,2026-02-27T13:34:08.018562
STU-002515,CLS-00121,751-SCH-007,751,060717-5855,060717-XXXX,Victor,Larsen,M,2017-07-06,2024-08-09,Emil Larsen,+45 83 58 69 72,larsenfamilie@email.dk,Vestrevej 22,5075,Ingen,True,2026-02-27T13:34:08.018575,2026-02-27T13:34:08.018576
STU-002516,CLS-00121,751-SCH-007,751,020817-2586,020817-XXXX,Anna,Mortensen,F,2017-08-02,2024-08-13,Sofia Mortensen,+45 74 46 96 92,mortensenfamilie@email.dk,Bakkevej 107,5211,Ingen,True,2026-02-27T13:34:08.018589,2026-02-27T13:34:08.018590
STU-002517,CLS-00121,751-SCH-007,751,240817-3666,240817-XXXX,Emilie,Mortensen,F,2017-08-24,2024-08-06,Carl Mortensen,+45 69 96 47 27,mortensenfamilie@email.dk,Havevej 51,9287,Autisme,True,2026-02-27T13:34:08.018603,2026-02-27T13:34:08.018604
