student_id,class_id,school_id,municipality_code,cpr_number,cpr_masked,first_name,last_name,gender,birth_date,enrollment_date,guardian_name,guardian_phone,guardian_email,address,postal_code,special_needs,is_active,created_at,updated_at
STU-001725,CLS-00083,751-SCH-005,751,221218-5635,221218-XXXX,Oscar,Larsen,M,2018-12-22,2024-08-02,Anna Larsen,+45 55 85 37 79,larsenfamilie@email.dk,Havevej 72,8862,Ingen,True,2026-02-27T13:34:08.006504,2026-02-27T13:34:08.006504
STU-001726,CLS-00083,751-SCH-005,751,170118-7508,170118-XXXX,Camilla,Mortensen,F,2018-01-17,2024-08-10,Laura Mortensen,+45 99 77 26 15,mortensenfamilie@email.dk,Havevej 110,7253,Ingen,True,2026-02-27T13:34:08.006522,2026-02-27T13:34:08.006523
STU-001727,CLS-00083,751-SCH-005,751,011218-3830,011218-XXXX,Ida,Christensen,F,2018-12-01,2024-08-03,Sarah Christensen,+45 42 27 20 99,christensenfamilie@email.dk,Vestrevej 81,6639,Ingen,True,2026-02-27T13:34:08.006543,2026-02-27T13:34:08.006544
STU-001728,CLS-00083,751-SCH-005,751,090418-7773,090418-XXXX,Nikolaj,Jakobsen,M,2018-04-09,2024-08-14,Sofie Jakobsen,+45 82 69 19 86,jakobsenfamilie@email.dk,Kirkevej 84,8204,Autisme,True,2026-02-27T13:34:08.006562,2026-02-27T13:34:08.006563
STU-001729,CLS-00083,751-SCH-005,751,080318-9562,080318-XXXX,Line,Nielsen,F,2018-03-08,2024-08-08,Marie Nielsen,+45 33 12 40 39,nielsenfamilie@email.dk,Ostrevej 165,7821,Ingen,True,2026-02-27T13:34:08.006583,2026-02-27T13:34:08.006583
STU-001730,CLS-00083,751-SCH-005,751,080818-8906,080818-XXXX,Josefine,Pedersen,F,2018-08-08,2024-08-05,Camilla Pedersen,+45 91 87 88 93,pedersenfamilie@email.dk,Skovvej 27,3626,Autisme,True,2026-02-27T13:34:08.006597,2026-02-27T13:34:08.006598
STU-001731,CLS-00083,751-SCH-005,751,150618-7923,150618-XXXX,Oscar,Thomsen,M,2018-06-15,2024-08-11,Nanna Thomsen,+45 22 34 97 28,thomsenfamilie@email.dk,Centrumvej 97,3945,Autisme,True,2026-02-27T13:34:08.006615,2026-02-27T13:34:08.006616
STU-001732,CLS-00083,751-SCH-005,751,121218-4382,121218-XXXX,Caroline,Petersen,F,2018-12-12,2024-08-10,Marie Petersen,+45 27 43 52 57,petersenfamilie@email.dk,Kirkevej 155,8050,Ingen,True,2026-02-27T13:34:08.006630,2026-02-27T13:34:08.006631
STU-001733,CLS-00083,751-SCH-005,751,261218-5821,261218-XXXX,Victor,Sorensen,M,2018-12-26,2024-08-10,Mikkel Sorensen,+45 83 96 81 37,sorensenfamilie@email.dk,Vestrevej 137,1042,Ingen,True,2026-02-27T13:34:08.006645,2026-02-27T13:34:08.006645
STU-001734,CLS-00083,751-SCH-005,751,220718-3740,220718-XXXX,Isabella,Olsen,F,2018-07-22,2024-08-06,Anna Olsen,+45 77 99 62 68,olsenfamilie@email.dk,Strandvej 177,3722,Ingen,True,2026-02-27T13:34:08.006659,2026-02-27T13:34:08.006659
STU-001735,CLS-00083,751-SCH-005,751,280718-8394,280718-XXXX,Alma,Rasmussen,F,2018-07-28,2024-08-03,Sarah Rasmussen,+45 41 34 50 90,rasmussenfamilie@email.dk,Parkvej 73,9991,Dysleksi,True,2026-02-27T13:34:08.006673,2026-02-27T13:34:08.006674
STU-001736,CLS-00083,751-SCH-005,751,280518-9158,280518-XXXX,Victoria,Madsen,F,2018-05-28,2024-08-03,Josefine Madsen,+45 75 40 43 65,madsenfamilie@email.dk,Ostrevej 52,8365,Horenedsaettelse,True,2026-02-27T13:34:08.006687,2026-02-27T13:34:08.006688
STU-001737,CLS-00083,751-SCH-005,751,281118-7728,281118-XXXX,Marie,Larsen,F,2018-11-28,2024-08-02,Caroline Larsen,+45 85 21 52 64,larsenfamilie@email.dk,Parkvej 142,3600,Ingen,True,2026-02-27T13:34:08.006701,2026-02-27T13:34:08.006702
STU-001738,CLS-00083,751-SCH-005,751,080318-4750,080318-XXXX,Caroline,Jensen,F,2018-03-08,2024-08-07,Lucas Jensen,+45 37 29 89 61,jensenfamilie@email.dk,Skovvej 136,1340,Sprogvanskeligheder,True,2026-02-27T13:34:08.006724,2026-02-27T13:34:08.006725
STU-001739,CLS-00083,751-SCH-005,751,170618-9534,170618-XXXX,Ida,Mortensen,F,2018-06-17,2024-08-14,Jonas Mortensen,+45 94 32 22 63,mortensenfamilie@email.dk,Centrumvej 150,1745,ADHD,True,2026-02-27T13:34:08.006745,2026-02-27T13:34:08.006747
STU-001740,CLS-00084,751-SCH-005,751,030817-9680,030817-XXXX,Josefine,Petersen,F,2017-08-03,2024-08-06,Julie Petersen,+45 84 73 65 40,petersenfamilie@email.dk,Vestrevej 72,5072,Autisme,True,2026-02-27T13:34:08.006776,2026-02-27T13:34:08.006778
STU-001741,CLS-00084,751-SCH-005,751,171117-3641,171117-XXXX,Frederik,Christensen,M,2017-11-17,2024-08-15,Emilie Christensen,+45 36 68 21 95,christensenfamilie@email.dk,Parkvej 176,6770,Dysleksi,True,2026-02-27T13:34:08.006795,2026-02-27T13:34:08.006795
STU-001742,CLS-00084,751-SCH-005,751,130217-8788,130217-XXXX,Josefine,Hansen,F,2017-02-13,2024-08-07,Julie Hansen,+45 72 78 44 99,hansenfamilie@email.dk,Bakkevej 128,2739,Synsvanskeligheder,True,2026-02-27T13:34:08.006810,2026-02-27T13:34:08.006811
STU-001743,CLS-00084,751-SCH-005,751,060517-6756,060517-XXXX,Laura,Knudsen,F,2017-05-06,2024-08-03,Ida Knudsen,+45 79 93 30 98,knudsenfamilie@email.dk,Nordrevej 42,8645,Ingen,True,2026-02-27T13:34:08.006825,2026-02-27T13:34:08.006826
STU-001744,CLS-00084,751-SCH-005,751,180317-9397,180317-XXXX,Emil,Petersen,M,2017-03-18,2024-08-01,Oliver Petersen,+45 41 50 12 35,petersenfamilie@email.dk,Markvej 10,9569,Sprogvanskeligheder,True,2026-02-27T13:34:08.006843,2026-02-27T13:34:08.006844
STU-001745,CLS-00084,751-SCH-005,751,240517-4501,240517-XXXX,Oscar,Christensen,M,2017-05-24,2024-08-14,Alma Christensen,+45 58 24 31 30,christensenfamilie@email.dk,Ostrevej 198,6681,Ingen,True,2026-02-27T13:34:08.006859,2026-02-27T13:34:08.006860
STU-001746,CLS-00084,751-SCH-005,751,170317-3468,170317-XXXX,Caroline,Christensen,F,2017-03-17,2024-08-02,Frederik Christensen,+45 94 70 96 92,christensenfamilie@email.dk,Nordrevej 107,3667,Sprogvanskeligheder,True,2026-02-27T13:34:08.006874,2026-02-27T13:34:08.006875
STU-001747,CLS-00084,751-SCH-005,751,240817-5664,240817-XXXX,Freja,Petersen,F,2017-08-24,2024-08-13,Freja Petersen,+45 58 32 34 79,petersenfamilie@email.dk,Skovvej 128,7760,Ingen,True,2026-02-27T13:34:08.006888,2026-02-27T13:34:08.006889
STU-001748,CLS-00084,751-SCH-005,751,020117-1844,020117-XXXX,Line,Berg,F,2017-01-02,2024-08-01,Freja Berg,+45 41 97 52 63,bergfamilie@email.dk,Kirkevej 55,8728,Motoriske vanskeligheder,True,2026-02-27T13:34:08.006902,2026-02-27T13:34:08.006903
STU-001749,CLS-00084,751-SCH-005,751,060217-5150,060217-XXXX,Freja,Pedersen,F,2017-02-06,2024-08-14,Frederik Pedersen,+45 83 58 37 28,pedersenfamilie@email.dk,Strandvej 157,5498,Ingen,True,2026-02-27T13:34:08.006916,2026-02-27T13:34:08.006917
STU-001750,CLS-00084,751-SCH-005,751,280217-8783,280217-XXXX,Rasmus,Nielsen,M,2017-02-28,2024-08-07,Emma Nielsen,+45 28 87 12 16,nielsenfamilie@email.dk,Sondrevej 32,3261,Ingen,True,2026-02-27T13:34:08.006930,2026-02-27T13:34:08.006931
STU-001751,CLS-00084,751-SCH-005,751,040817-2961,040817-XXXX,Sebastian,Hansen,M,2017-08-04,2024-08-05,Tobias Hansen,+45 26 55 42 58,hansenfamilie@email.dk,Sondrevej 198,8933,Synsvanskeligheder,True,2026-02-27T13:34:08.006945,2026-02-27T13:34:08.006945
STU-001752,CLS-00084,751-SCH-005,751,080117-3319,080117-XXXX,William,Andersen,M,2017-01-08,2024-08-07,Jonas Andersen,+45 27 85 82 21,andersenfamilie@email.dk,Bakkevej 157,5129,Ingen,True,2026-02-27T13:34:08.006964,2026-02-27T13:34:08.006965
STU-001753,CLS-00084,751-SCH-005,751,200717-10000,200717-XXXX,Mathilde,Poulsen,F,2017-07-20,2024-08-15,Alma Poulsen,+45 92 36 21 60,poulsenfamilie@email.dk,Nordrevej 140,5399,Ingen,True,2026-02-27T13:34:08.006979,2026-02-27T13:34:08.006979
STU-001754,CLS-00084,751-SCH-005,751,010417-3863,010417-XXXX,Oscar,Moller,M,2017-04-01,2024-08-03,Anna Moller,+45 65 83 10 11,mollerfamilie@email.dk,Vestrevej 179,2986,Autisme,True,2026-02-27T13:34:08.006993,2026-02-27T13:34:08.006994
STU-001755,CLS-00084,751-SCH-005,751,010517-9659,010517-XXXX,Christian,Petersen,M,2017-05-01,2024-08-15,Jonas Petersen,+45 24 64 80 51,petersenfamilie@email.dk,Skovvej 49,7767,Ingen,True,2026-02-27T13:34:08.007007,2026-02-27T13:34:08.007008
STU-001756,CLS-00084,751-SCH-005,751,100817-8923,100817-XXXX,Magnus,Kristensen,M,2017-08-10,2024-08-02,Clara Kristensen,+45 82 20 11 54,kristensenfamilie@email.dk,Nordrevej 69,5796,Ingen,True,2026-02-27T13:34:08.007021,2026-02-27T13:34:08.007022
STU-001757,CLS-00084,751-SCH-005,751,220217-7413,220217-XXXX,Rasmus,Olsen,M,2017-02-22,2024-08-06,Josefine Olsen,+45 76 55 99 53,olsenfamilie@email.dk,Ostrevej 179,9883,Ingen,True,2026-02-27T13:34:08.007044,2026-02-27T13:34:08.007045
STU-001758,CLS-00084,751-SCH-005,751,091017-4428,091017-XXXX,Marie,Olsen,F,2017-10-09,2024-08-05,Magnus Olsen,+45 42 37 53 98,olsenfamilie@email.dk,Strandvej 186,3362,Ingen,True,2026-02-27T13:34:08.007059,2026-02-27T13:34:08.007059
STU-001759,CLS-00084,751-SCH-005,751,040917-9766,040917-XXXX,Caroline,Knudsen,F,2017-09-04,2024-08-12,Camilla Knudsen,+45 78 70 28 66,knudsenfamilie@email.dk,Borgvej 133,7337,ADHD,True,2026-02-27T13:34:08.007077,2026-02-27T13:34:08.007078
STU-001760,CLS-00084,751-SCH-005,751,170217-3885,170217-XXXX,Oscar,Lund,M,2017-02-17,2024-08-04,Mathilde Lund,+45 29 45 85 18,lundfamilie@email.dk,Borgvej 164,1725,Ingen,True,2026-02-27T13:34:08.007092,2026-02-27T13:34:08.007093
STU-001761,CLS-00084,751-SCH-005,751,240317-7016,240317-XXXX,Maja,Larsen,F,2017-03-24,2024-08-06,Mads Larsen,+45 80 94 74 74,larsenfamilie@email.dk,Bakkevej 9,1389,Ingen,True,2026-02-27T13:34:08.007106,2026-02-27T13:34:08.007107
STU-001762,CLS-00084,751-SCH-005,751,090117-6773,090117-XXXX,Frederik,Thomsen,M,2017-01-09,2024-08-10,Marie Thomsen,+45 80 35 63 75,thomsenfamilie@email.dk,Strandvej 30,3836,Ingen,True,2026-02-27T13:34:08.007120,2026-02-27T13:34:08.007121
STU-001763,CLS-00085,751-SCH-005,751,030417-8416,030417-XXXX,Sofia,Eriksen,F,2017-04-03,2024-08-06,Sarah Eriksen,+45 92 98 45 52,eriksenfamilie@email.dk,Engvej 99,5556,Ingen,True,2026-02-27T13:34:08.007136,2026-02-27T13:34:08.007136
STU-001764,CLS-00085,751-SCH-005,751,020417-2070,020417-XXXX,Victoria,Nielsen,F,2017-04-02,2024-08-08,Sofie Nielsen,+45 44 94 54 80,nielsenfamilie@email.dk,Strandvej 153,5633,Autisme,True,2026-02-27T13:34:08.007150,2026-02-27T13:34:08.007150
STU-001765,CLS-00085,751-SCH-005,751,121117-4003,121117-XXXX,Tobias,Sorensen,M,2017-11-12,2024-08-15,Laura Sorensen,+45 28 53 14 87,sorensenfamilie@email.dk,Nordrevej 175,8163,Ingen,True,2026-02-27T13:34:08.007164,2026-02-27T13:34:08.007165
STU-001766,CLS-00085,751-SCH-005,751,160617-4279,160617-XXXX,Christian,Knudsen,M,2017-06-16,2024-08-11,William Knudsen,+45 66 55 38 63,knudsenfamilie@email.dk,Slotvej 154,4306,Ingen,True,2026-02-27T13:34:08.007178,2026-02-27T13:34:08.007179
STU-001767,CLS-00085,751-SCH-005,751,170217-1475,170217-XXXX,Tobias,Lund,M,2017-02-17,2024-08-12,Mathilde Lund,+45 83 98 87 66,lundfamilie@email.dk,Nordrevej 35,2177,Autisme,True,2026-02-27T13:34:08.007192,2026-02-27T13:34:08.007193
STU-001768,CLS-00085,751-SCH-005,751,040317-6900,040317-XXXX,Caroline,Hansen,F,2017-03-04,2024-08-01,Sofie Hansen,+45 54 25 19 56,hansenfamilie@email.dk,Borgvej 156,3948,Ingen,True,2026-02-27T13:34:08.007207,2026-02-27T13:34:08.007208
STU-001769,CLS-00085,751-SCH-005,751,071117-5153,071117-XXXX,Mathias,Poulsen,M,2017-11-07,2024-08-01,Mads Poulsen,+45 80 92 93 71,poulsenfamilie@email.dk,Engvej 110,1745,Ingen,True,2026-02-27T13:34:08.007221,2026-02-27T13:34:08.007222
STU-001770,CLS-00085,751-SCH-005,751,211217-3413,211217-XXXX,Nikolaj,Sorensen,M,2017-12-21,2024-08-07,Clara Sorensen,+45 27 35 28 33,sorensenfamilie@email.dk,Sondrevej 188,3599,Autisme,True,2026-02-27T13:34:08.007235,2026-02-27T13:34:08.007236
STU-001771,CLS-00085,751-SCH-005,751,070317-1767,070317-XXXX,Victor,Madsen,M,2017-03-07,2024-08-11,Oliver Madsen,+45 94 16 56 19,madsenfamilie@email.dk,Vestrevej 150,7437,Ingen,True,2026-02-27T13:34:08.007249,2026-02-27T13:34:08.007250
STU-001772,CLS-00085,751-SCH-005,751,160917-1141,160917-XXXX,Mikkel,Pedersen,M,2017-09-16,2024-08-08,Oscar Pedersen,+45 72 34 84 45,pedersenfamilie@email.dk,Vestrevej 61,3184,Ingen,True,2026-02-27T13:34:08.007263,2026-02-27T13:34:08.007264
STU-001773,CLS-00085,751-SCH-005,751,070117-4059,070117-XXXX,Oliver,Mortensen,M,2017-01-07,2024-08-11,Frederik Mortensen,+45 43 86 87 52,mortensenfamilie@email.dk,Borgvej 164,1184,Ingen,True,2026-02-27T13:34:08.007278,2026-02-27T13:34:08.007279
STU-001774,CLS-00085,751-SCH-005,751,190417-6457,190417-XXXX,Noah,Moller,M,2017-04-19,2024-08-11,Ida Moller,+45 27 96 35 95,mollerfamilie@email.dk,Kirkevej 138,2237,Autisme,True,2026-02-27T13:34:08.007292,2026-02-27T13:34:08.007293
STU-001775,CLS-00085,751-SCH-005,751,220417-3838,220417-XXXX,Caroline,Madsen,F,2017-04-22,2024-08-06,Emilie Madsen,+45 98 45 13 40,madsenfamilie@email.dk,Sondrevej 186,1995,Ingen,True,2026-02-27T13:34:08.007306,2026-02-27T13:34:08.007307
STU-001776,CLS-00085,751-SCH-005,751,190817-9036,190817-XXXX,Katrine,Berg,F,2017-08-19,2024-08-02,Jakob Berg,+45 95 80 82 71,bergfamilie@email.dk,Havevej 200,3841,Ingen,True,2026-02-27T13:34:08.007321,2026-02-27T13:34:08.007321
STU-001777,CLS-00085,751-SCH-005,751,090317-6655,090317-XXXX,Christian,Christensen,M,2017-03-09,2024-08-05,Sofie Christensen,+45 50 44 88 94,christensenfamilie@email.dk,Havevej 103,1189,Ingen,True,2026-02-27T13:34:08.007335,2026-02-27T13:34:08.007335
STU-001778,CLS-00085,751-SCH-005,751,170517-5571,170517-XXXX,William,Moller,M,2017-05-17,2024-08-09,Camilla Moller,+45 36 79 68 76,mollerfamilie@email.dk,Ostrevej 79,3208,Ingen,True,2026-02-27T13:34:08.007349,2026-02-27T13:34:08.007350
STU-001779,CLS-00085,751-SCH-005,751,100617-7819,100617-XXXX,Tobias,Andersen,M,2017-06-10,2024-08-04,Emma Andersen,+45 65 32 73 97,andersenfamilie@email.dk,Skovvej 116,9810,Ingen,True,2026-02-27T13:34:08.007370,2026-02-27T13:34:08.007371
STU-001780,CLS-00085,751-SCH-005,751,010817-5470,010817-XXXX,Mathilde,Christensen,F,2017-08-01,2024-08-10,Mathias Christensen,+45 99 71 46 18,christensenfamilie@email.dk,Bakkevej 157,3207,Sprogvanskeligheder,True,2026-02-27T13:34:08.007385,2026-02-27T13:34:08.007386
STU-001781,CLS-00085,751-SCH-005,751,010917-5075,010917-XXXX,Mikkel,Mortensen,M,2017-09-01,2024-08-08,Mathilde Mortensen,+45 32 13 89 48,mortensenfamilie@email.dk,Havevej 166,3995,Autisme,True,2026-02-27T13:34:08.007399,2026-02-27T13:34:08.007400
STU-001782,CLS-00085,751-SCH-005,751,110117-2364,110117-XXXX,Clara,Andersen,F,2017-01-11,2024-08-15,Sarah Andersen,+45 28 68 49 43,andersenfamilie@email.dk,Kirkevej 145,9644,Ingen,True,2026-02-27T13:34:08.007413,2026-02-27T13:34:08.007414
STU-001783,CLS-00085,751-SCH-005,751,160917-2665,160917-XXXX,Simon,Lund,M,2017-09-16,2024-08-02,Emil Lund,+45 25 60 70 89,lundfamilie@email.dk,Kirkevej 149,2503,Ingen,True,2026-02-27T13:34:08.007427,2026-02-27T13:34:08.007428
STU-001784,CLS-00085,751-SCH-005,751,240417-3945,240417-XXXX,Victor,Jensen,M,2017-04-24,2024-08-05,Caroline Jensen,+45 92 50 28 10,jensenfamilie@email.dk,Centrumvej 35,9077,Ingen,True,2026-02-27T13:34:08.007442,2026-02-27T13:34:08.007442
STU-001785,CLS-00086,751-SCH-005,751,140916-8481,140916-XXXX,Nikolaj,Hansen,M,2016-09-14,2024-08-01,Simon Hansen,+45 52 94 89 40,hansenfamilie@email.dk,Havevej 47,7209,Ingen,True,2026-02-27T13:34:08.007456,2026-02-27T13:34:08.007457
STU-001786,CLS-00086,751-SCH-005,751,130616-1651,130616-XXXX,Noah,Moller,M,2016-06-13,2024-08-04,Noah Moller,+45 60 49 98 12,mollerfamilie@email.dk,Bakkevej 155,4689,Ingen,True,2026-02-27T13:34:08.007473,2026-02-27T13:34:08.007474
STU-001787,CLS-00086,751-SCH-005,751,240516-3147,240516-XXXX,Oscar,Thomsen,M,2016-05-24,2024-08-13,William Thomsen,+45 38 57 27 26,thomsenfamilie@email.dk,Vestrevej 31,6248,Synsvanskeligheder,True,2026-02-27T13:34:08.007487,2026-02-27T13:34:08.007488
STU-001788,CLS-00086,751-SCH-005,751,261016-3432,261016-XXXX,Emilie,Hansen,F,2016-10-26,2024-08-04,Josefine Hansen,+45 95 65 75 34,hansenfamilie@email.dk,Kirkevej 27,5531,Ingen,True,2026-02-27T13:34:08.007501,2026-02-27T13:34:08.007502
STU-001789,CLS-00086,751-SCH-005,751,180716-4328,180716-XXXX,Camilla,Olsen,F,2016-07-18,2024-08-04,Emil Olsen,+45 70 91 73 99,olsenfamilie@email.dk,Borgvej 158,5376,Ingen,True,2026-02-27T13:34:08.007515,2026-02-27T13:34:08.007516
STU-001790,CLS-00086,751-SCH-005,751,270116-9627,270116-XXXX,Oscar,Hansen,M,2016-01-27,2024-08-05,Josefine Hansen,+45 53 57 33 55,hansenfamilie@email.dk,Engvej 181,7156,Ingen,True,2026-02-27T13:34:08.007530,2026-02-27T13:34:08.007531
STU-001791,CLS-00086,751-SCH-005,751,100316-8179,100316-XXXX,Mikkel,Johansen,M,2016-03-10,2024-08-14,Julie Johansen,+45 38 70 21 47,johansenfamilie@email.dk,Engvej 149,9887,Dysleksi,True,2026-02-27T13:34:08.007544,2026-02-27T13:34:08.007545
STU-001792,CLS-00086,751-SCH-005,751,130816-6136,130816-XXXX,Julie,Pedersen,F,2016-08-13,2024-08-12,Alexander Pedersen,+45 85 21 67 55,pedersenfamilie@email.dk,Nordrevej 72,5468,Ingen,True,2026-02-27T13:34:08.007558,2026-02-27T13:34:08.007559
STU-001793,CLS-00086,751-SCH-005,751,070416-6099,070416-XXXX,Magnus,Thomsen,M,2016-04-07,2024-08-04,Emma Thomsen,+45 59 93 58 30,thomsenfamilie@email.dk,Engvej 30,2442,Ingen,True,2026-02-27T13:34:08.007572,2026-02-27T13:34:08.007573
STU-001794,CLS-00086,751-SCH-005,751,280116-6864,280116-XXXX,Josefine,Olsen,F,2016-01-28,2024-08-10,Alexander Olsen,+45 59 43 82 99,olsenfamilie@email.dk,Vestrevej 187,8209,Ingen,True,2026-02-27T13:34:08.007586,2026-02-27T13:34:08.007587
STU-001795,CLS-00086,751-SCH-005,751,251016-2810,251016-XXXX,Julie,Kristensen,F,2016-10-25,2024-08-03,Laura Kristensen,+45 63 30 85 48,kristensenfamilie@email.dk,Bakkevej 164,7729,Ingen,True,2026-02-27T13:34:08.007601,2026-02-27T13:34:08.007602
STU-001796,CLS-00086,751-SCH-005,751,231016-1192,231016-XXXX,Freja,Hansen,F,2016-10-23,2024-08-15,Nikolaj Hansen,+45 37 96 21 67,hansenfamilie@email.dk,Nordrevej 67,4855,Ingen,True,2026-02-27T13:34:08.007615,2026-02-27T13:34:08.007616
STU-001797,CLS-00086,751-SCH-005,751,100516-7964,100516-XXXX,Line,Petersen,F,2016-05-10,2024-08-01,Sofia Petersen,+45 87 58 69 50,petersenfamilie@email.dk,Nordrevej 75,8971,ADHD,True,2026-02-27T13:34:08.007629,2026-02-27T13:34:08.007630
STU-001798,CLS-00086,751-SCH-005,751,100616-2025,100616-XXXX,Sebastian,Christensen,M,2016-06-10,2024-08-08,Laura Christensen,+45 52 90 25 92,christensenfamilie@email.dk,Skovvej 144,5756,Dysleksi,True,2026-02-27T13:34:08.007643,2026-02-27T13:34:08.007644
STU-001799,CLS-00086,751-SCH-005,751,210316-6360,210316-XXXX,Alma,Rasmussen,F,2016-03-21,2024-08-13,Sarah Rasmussen,+45 83 52 73 90,rasmussenfamilie@email.dk,Centrumvej 43,9452,Ingen,True,2026-02-27T13:34:08.007657,2026-02-27T13:34:08.007658
STU-001800,CLS-00086,751-SCH-005,751,171016-6135,171016-XXXX,Emil,Pedersen,M,2016-10-17,2024-08-08,Simon Pedersen,+45 23 45 15 86,pedersenfamilie@email.dk,Vestrevej 82,8839,Ingen,True,2026-02-27T13:34:08.007672,2026-02-27T13:34:08.007672
STU-001801,CLS-00086,751-SCH-005,751,160216-6152,160216-XXXX,Freja,Sorensen,F,2016-02-16,2024-08-05,William Sorensen,+45 41 30 33 19,sorensenfamilie@email.dk,Kirkevej 10,8671,Ingen,True,2026-02-27T13:34:08.007686,2026-02-27T13:34:08.007686
STU-001802,CLS-00086,751-SCH-005,751,180216-1386,180216-XXXX,Victoria,Lund,F,2016-02-18,2024-08-05,Tobias Lund,+45 90 86 87 36,lundfamilie@email.dk,Centrumvej 34,5362,Synsvanskeligheder,True,2026-02-27T13:34:08.007700,2026-02-27T13:34:08.007701
STU-001803,CLS-00087,751-SCH-005,751,230515-1127,230515-XXXX,Mads,Jensen,M,2015-05-23,2024-08-06,William Jensen,+45 31 55 84 25,jensenfamilie@email.dk,Parkvej 161,1517,ADHD,True,2026-02-27T13:34:08.007714,2026-02-27T13:34:08.007715
STU-001804,CLS-00087,751-SCH-005,751,050315-1752,050315-XXXX,Line,Berg,F,2015-03-05,2024-08-11,Emil Berg,+45 22 56 74 60,bergfamilie@email.dk,Havevej 58,1218,Ingen,True,2026-02-27T13:34:08.007746,2026-02-27T13:34:08.007747
STU-001805,CLS-00087,751-SCH-005,751,080415-4185,080415-XXXX,Christian,Larsen,M,2015-04-08,2024-08-15,Mathias Larsen,+45 37 48 91 47,larsenfamilie@email.dk,Kirkevej 71,8061,Ingen,True,2026-02-27T13:34:08.007764,2026-02-27T13:34:08.007765
STU-001806,CLS-00087,751-SCH-005,751,200315-8121,200315-XXXX,Oscar,Andersen,M,2015-03-20,2024-08-12,Sarah Andersen,+45 29 81 21 30,andersenfamilie@email.dk,Centrumvej 14,4583,Ingen,True,2026-02-27T13:34:08.007778,2026-02-27T13:34:08.007779
STU-001807,CLS-00087,751-SCH-005,751,120915-3172,120915-XXXX,Victoria,Hansen,F,2015-09-12,2024-08-09,Caroline Hansen,+45 82 87 29 96,hansenfamilie@email.dk,Borgvej 167,1412,Sprogvanskeligheder,True,2026-02-27T13:34:08.007792,2026-02-27T13:34:08.007793
STU-001808,CLS-00087,751-SCH-005,751,030615-7835,030615-XXXX,Noah,Nielsen,M,2015-06-03,2024-08-14,Sofie Nielsen,+45 71 22 47 17,nielsenfamilie@email.dk,Centrumvej 129,9563,Ingen,True,2026-02-27T13:34:08.007810,2026-02-27T13:34:08.007810
STU-001809,CLS-00087,751-SCH-005,751,070515-7633,070515-XXXX,Carl,Pedersen,M,2015-05-07,2024-08-06,Alexander Pedersen,+45 31 97 10 11,pedersenfamilie@email.dk,Engvej 38,1231,Autisme,True,2026-02-27T13:34:08.007824,2026-02-27T13:34:08.007825
STU-001810,CLS-00087,751-SCH-005,751,071115-3177,071115-XXXX,Noah,Larsen,M,2015-11-07,2024-08-09,Mathilde Larsen,+45 81 37 79 10,larsenfamilie@email.dk,Bakkevej 48,1140,Ingen,True,2026-02-27T13:34:08.007839,2026-02-27T13:34:08.007839
STU-001811,CLS-00087,751-SCH-005,751,140215-9718,140215-XXXX,Julie,Olsen,F,2015-02-14,2024-08-08,Nanna Olsen,+45 88 44 10 44,olsenfamilie@email.dk,Borgvej 65,3272,Ingen,True,2026-02-27T13:34:08.007855,2026-02-27T13:34:08.007856
STU-001812,CLS-00087,751-SCH-005,751,271015-2514,271015-XXXX,Alma,Hansen,F,2015-10-27,2024-08-13,Emilie Hansen,+45 86 88 63 54,hansenfamilie@email.dk,Vestrevej 5,3058,Ingen,True,2026-02-27T13:34:08.007871,2026-02-27T13:34:08.007872
STU-001813,CLS-00087,751-SCH-005,751,271115-4230,271115-XXXX,Maja,Eriksen,F,2015-11-27,2024-08-01,Rasmus Eriksen,+45 30 93 27 24,eriksenfamilie@email.dk,Kirkevej 54,4193,ADHD,True,2026-02-27T13:34:08.007885,2026-02-27T13:34:08.007886
STU-001814,CLS-00087,751-SCH-005,751,231115-5158,231115-XXXX,Clara,Andersen,F,2015-11-23,2024-08-14,Emilie Andersen,+45 28 56 87 86,andersenfamilie@email.dk,Sondrevej 69,2891,Ingen,True,2026-02-27T13:34:08.007899,2026-02-27T13:34:08.007900
STU-001815,CLS-00087,751-SCH-005,751,210815-1932,210815-XXXX,Freja,Andersen,F,2015-08-21,2024-08-03,Emilie Andersen,+45 73 74 23 88,andersenfamilie@email.dk,Strandvej 6,5447,Ingen,True,2026-02-27T13:34:08.007914,2026-02-27T13:34:08.007914
STU-001816,CLS-00087,751-SCH-005,751,280115-5044,280115-XXXX,Mathilde,Larsen,F,2015-01-28,2024-08-14,Sebastian Larsen,+45 88 54 62 84,larsenfamilie@email.dk,Parkvej 88,5218,Ingen,True,2026-02-27T13:34:08.007931,2026-02-27T13:34:08.007932
STU-001817,CLS-00087,751-SCH-005,751,130415-3613,130415-XXXX,Jonas,Thomsen,M,2015-04-13,2024-08-08,Mathias Thomsen,+45 94 97 87 52,thomsenfamilie@email.dk,Slotvej 132,4723,Ingen,True,2026-02-27T13:34:08.007946,2026-02-27T13:34:08.007957
STU-001818,CLS-00087,751-SCH-005,751,240115-4749,240115-XXXX,Frederik,Hansen,M,2015-01-24,2024-08-07,Mikkel Hansen,+45 87 82 92 75,hansenfamilie@email.dk,Engvej 131,6568,Ingen,True,2026-02-27T13:34:08.007971,2026-02-27T13:34:08.007972
